,city,rest,menu_cat,menu_item,item_price
4702,olomouc,/restaurant/k1dy/hongkong-daily-menu,Bezmasá jídla,Smažený sýr s hranolkami (7)," 115,00 Kč"
4703,olomouc,/restaurant/k1dy/hongkong-daily-menu,Bezmasá jídla,Toufu se zeleninou a rýží (6)," 115,00 Kč"
4704,olomouc,/restaurant/k1dy/hongkong-daily-menu,Bezmasá jídla,Toufu Ma-Po (6)," 119,00 Kč"
4705,olomouc,/restaurant/k1dy/hongkong-daily-menu,Bezmasá jídla,Toufu s bambusem a houbami s rýží (6)," 119,00 Kč"
4706,olomouc,/restaurant/k1dy/hongkong-daily-menu,Bezmasá jídla,"Toufu Kung Pao s rýží (5,6)"," 119,00 Kč"
4707,olomouc,/restaurant/k1dy/hongkong-daily-menu,Bezmasá jídla,Kuře po Thajsku s rýží (6)," 149,00 Kč"
4708,olomouc,/restaurant/k1dy/hongkong-daily-menu,Rýže,"Smažená rýže s kuřecím masem (3,6)"," 119,00 Kč"
4709,olomouc,/restaurant/k1dy/hongkong-daily-menu,Rýže,"Smažená rýže s krevetami (2,3,6)"," 125,00 Kč"
4710,olomouc,/restaurant/k1dy/hongkong-daily-menu,Rýže,"Smažená rýže s ananasem (3,6)"," 129,00 Kč"
4711,olomouc,/restaurant/k1dy/hongkong-daily-menu,Rýže,Smažená rýže na kari (3)," 115,00 Kč"
4712,olomouc,/restaurant/k1dy/hongkong-daily-menu,Nudle,"Smažené nudle tří chutí (1,3,6)"," 139,00 Kč"
4713,olomouc,/restaurant/k1dy/hongkong-daily-menu,Nudle,"Smažené nudle s kuřecím masem (1,3,6)"," 119,00 Kč"
4714,olomouc,/restaurant/k1dy/hongkong-daily-menu,Nudle,"Smažené rýžové nudle s kuřecím masem (3,6)"," 125,00 Kč"
4715,olomouc,/restaurant/k1dy/hongkong-daily-menu,Nudle,"Smažené nudle s krevetami (1,2,3,6)"," 129,00 Kč"
4716,olomouc,/restaurant/k1dy/hongkong-daily-menu,Nudle,"Smažené rýžové nudle s krevetami (2,3,6)"," 139,00 Kč"
4717,olomouc,/restaurant/k1dy/hongkong-daily-menu,Nudle,"Smažené nudle s kachním masem (1,3,6)"," 139,00 Kč"
4718,olomouc,/restaurant/k1dy/hongkong-daily-menu,Nudle,"Smažené nudle s kuřecím masem po Thajsku (1,3,6)"," 139,00 Kč"
4719,olomouc,/restaurant/k1dy/hongkong-daily-menu,Nudle,Smažené rýžové nudle s kuřecím masem po Thajsku," 139,00 Kč"
4720,olomouc,/restaurant/k1dy/hongkong-daily-menu,Dezerty,Smažený banán s medem (1)," 79,00 Kč"
4721,olomouc,/restaurant/k1dy/hongkong-daily-menu,Dezerty,Smažený ananas s medem (1)," 79,00 Kč"
4722,olomouc,/restaurant/k1dy/hongkong-daily-menu,Dezerty,Smažené jahody s medem (1)," 89,00 Kč"
4723,olomouc,/restaurant/k1dy/hongkong-daily-menu,Dezerty,Smažené  kuličky," 79,00 Kč"
4724,olomouc,/restaurant/k1dy/hongkong-daily-menu,Přílohy,Hranolky," 45,00 Kč"
4725,olomouc,/restaurant/k1dy/hongkong-daily-menu,Přílohy,Krokety," 59,00 Kč"
4726,olomouc,/restaurant/k1dy/hongkong-daily-menu,Přílohy,Smažené nudle," 59,00 Kč"
4727,olomouc,/restaurant/k1dy/hongkong-daily-menu,Přílohy,Smažené rýžové nudle," 79,00 Kč"
4728,olomouc,/restaurant/k1dy/hongkong-daily-menu,Nápoje,Sprite 500ml," 30,00 Kč"
4729,olomouc,/restaurant/k1dy/hongkong-daily-menu,Nápoje,Fanta plech," 30,00 Kč"
4730,olomouc,/restaurant/k1dy/hongkong-daily-menu,Nápoje,Coca cola zero 500ml," 35,00 Kč"
4731,olomouc,/restaurant/k1dy/hongkong-daily-menu,Nápoje,Dobrá voda jemně perlivá 500ml," 25,00 Kč"
4732,olomouc,/restaurant/k1dy/hongkong-daily-menu,Nápoje,Sprite plech," 35,00 Kč"
4733,olomouc,/restaurant/k1dy/hongkong-daily-menu,Nápoje,Big shock gold," 49,00 Kč"
4734,olomouc,/restaurant/k1dy/hongkong-daily-menu,Nápoje,RedBull," 49,00 Kč"
4735,olomouc,/restaurant/k1dy/hongkong-daily-menu,Nápoje,NESTEA Peach 500ml," 39,00 Kč"
4736,olomouc,/restaurant/k1dy/hongkong-daily-menu,Nápoje,Cocal-Cola 330ml plech," 30,00 Kč"
4737,olomouc,/restaurant/k1dy/hongkong-daily-menu,Nápoje,SEMTEX ENERGY 500ml," 49,00 Kč"
4738,olomouc,/restaurant/k1dy/hongkong-daily-menu,Nápoje,Lipton 500ml," 35,00 Kč"
4739,olomouc,/restaurant/k1dy/hongkong-daily-menu,Nápoje,Kofola 500ml," 35,00 Kč"
4740,olomouc,/restaurant/dx8b/bluesbar-garch,Bageta s trhaným masem či sójou,Ostrá Naty," 106,00 Kč"
4741,olomouc,/restaurant/dx8b/bluesbar-garch,Bageta s trhaným masem či sójou,Žíznivý Stanko," 106,00 Kč"
4742,olomouc,/restaurant/dx8b/bluesbar-garch,Bageta s trhaným masem či sójou,Exotická Elina," 106,00 Kč"
4743,olomouc,/restaurant/dx8b/bluesbar-garch,Bageta s trhaným masem či sójou,Hladový Pája," 126,00 Kč"
4744,olomouc,/restaurant/dx8b/bluesbar-garch,Zapečená sýrová bageta,Pikantní Jan," 106,00 Kč"
4745,olomouc,/restaurant/dx8b/bluesbar-garch,Zapečená sýrová bageta,Jemná Moty," 106,00 Kč"
4746,olomouc,/restaurant/dx8b/bluesbar-garch,Zapečená sýrová bageta,Sladký Tom," 106,00 Kč"
4747,olomouc,/restaurant/dx8b/bluesbar-garch,Z Hrnce,Fazolový guláš se sójou či mletým masem," 106,00 Kč"
4748,olomouc,/restaurant/dx8b/bluesbar-garch,Z Hrnce,Hovězí guláš," 106,00 Kč"
4749,olomouc,/restaurant/dx8b/bluesbar-garch,Z Hrnce,Česnečka se sýrem či tofu," 66,00 Kč"
4750,olomouc,/restaurant/dx8b/bluesbar-garch,Nakládačky,Pikantní camembert," 106,00 Kč"
4751,olomouc,/restaurant/dx8b/bluesbar-garch,Nakládačky,Medový camembert," 106,00 Kč"
4752,olomouc,/restaurant/dx8b/bluesbar-garch,Nakládačky,Nakládané tvarůžky," 106,00 Kč"
4753,olomouc,/restaurant/dx8b/bluesbar-garch,Nakládačky,Utopenci," 106,00 Kč"
4754,olomouc,/restaurant/dx8b/bluesbar-garch,Na Chleba,Játrová paštika s brusinkami," 76,00 Kč"
4755,olomouc,/restaurant/dx8b/bluesbar-garch,Na Chleba,Bramtarák," 76,00 Kč"
4756,olomouc,/restaurant/dx8b/bluesbar-garch,Na Chleba,Houbová paštika s cibulkou," 76,00 Kč"
4757,olomouc,/restaurant/dx8b/bluesbar-garch,Na Chleba,Škvarková pomazánka," 76,00 Kč"
4758,olomouc,/restaurant/dx8b/bluesbar-garch,Přílohy,Rozpečená italská bageta," 26,00 Kč"
4759,olomouc,/restaurant/dx8b/bluesbar-garch,Saláty,Nakládané olivy," 56,00 Kč"
4760,olomouc,/restaurant/dx8b/bluesbar-garch,Saláty,Mrkev s koriandrem," 46,00 Kč"
4761,olomouc,/restaurant/dx8b/bluesbar-garch,Saláty,Zeloslav," 46,00 Kč"
4762,olomouc,/restaurant/dx8b/bluesbar-garch,Rýžový dezert,Jahodový ," 56,00 Kč"
4763,olomouc,/restaurant/dx8b/bluesbar-garch,Rýžový dezert,Mango s kokosem," 56,00 Kč"
4764,olomouc,/restaurant/dx8b/bluesbar-garch,Rýžový dezert,Čokoládový krém s oříšky," 56,00 Kč"
4765,olomouc,/restaurant/dx8b/bluesbar-garch,Točené pivo,Holba Šerák 11°," 88,00 Kč"
4766,olomouc,/restaurant/dx8b/bluesbar-garch,Točené pivo,Svatokopecký Speciál," 98,00 Kč"
4767,olomouc,/restaurant/dx8b/bluesbar-garch,Točené pivo,Pivovar Z-Stage," 98,00 Kč"
4768,olomouc,/restaurant/dx8b/bluesbar-garch,Pivo 1l Pet,Hanibal," 108,00 Kč"
4769,olomouc,/restaurant/dx8b/bluesbar-garch,Pivo 1l Pet,Yenkee," 108,00 Kč"
4770,olomouc,/restaurant/dx8b/bluesbar-garch,Pivo 1l Pet,Bloncka 11°," 108,00 Kč"
4771,olomouc,/restaurant/dx8b/bluesbar-garch,Pivo 1l Pet,Jw," 108,00 Kč"
4772,olomouc,/restaurant/dx8b/bluesbar-garch,Pivo 1l Pet,Papa Joe 12°," 108,00 Kč"
4773,olomouc,/restaurant/dx8b/bluesbar-garch,Pivo 1l Pet,Bystřejší," 108,00 Kč"
4774,olomouc,/restaurant/dx8b/bluesbar-garch,Limonády,Malinová," 68,00 Kč"
4775,olomouc,/restaurant/dx8b/bluesbar-garch,Limonády,Mošt bez éček," 68,00 Kč"
4776,olomouc,/restaurant/dx8b/bluesbar-garch,Limonády,Domácí Limonáda Okurek," 68,00 Kč"
4777,olomouc,/restaurant/dx8b/bluesbar-garch,Limonády,Domácí Limonáda Grep," 68,00 Kč"
4778,olomouc,/restaurant/dx8b/bluesbar-garch,Limonády,Domácí Limonáda Jahoda," 68,00 Kč"
4779,olomouc,/restaurant/dx8b/bluesbar-garch,Ostatní,Teplá medovina," 98,00 Kč"
4780,olomouc,/restaurant/dx8b/bluesbar-garch,Ostatní,Punč s ovocem," 88,00 Kč"
4781,olomouc,/restaurant/dx8b/bluesbar-garch,Víno,Igristoe demi sekt," 268,00 Kč"
4782,olomouc,/restaurant/dx8b/bluesbar-garch,Víno,Hibernal 2019," 258,00 Kč"
4783,olomouc,/restaurant/s3la/codo-sushi-masarykova,Nigiri,1. Sake," 109,00 Kč"
4784,olomouc,/restaurant/s3la/codo-sushi-masarykova,Nigiri,2. Unagi," 119,00 Kč"
4785,olomouc,/restaurant/s3la/codo-sushi-masarykova,Nigiri,3. Ebi," 109,00 Kč"
4786,olomouc,/restaurant/s3la/codo-sushi-masarykova,Nigiri,4. Maguro," 119,00 Kč"
4787,olomouc,/restaurant/s3la/codo-sushi-masarykova,Roll,13. Kani roll," 169,00 Kč"
4788,olomouc,/restaurant/s3la/codo-sushi-masarykova,Roll,14. Ebi roll," 199,00 Kč"
4789,olomouc,/restaurant/s3la/codo-sushi-masarykova,Roll,15. Alaska roll," 199,00 Kč"
4790,olomouc,/restaurant/s3la/codo-sushi-masarykova,Roll,16. Tuňák roll," 209,00 Kč"
4791,olomouc,/restaurant/s3la/codo-sushi-masarykova,Roll,17. Unagi roll," 209,00 Kč"
4792,olomouc,/restaurant/s3la/codo-sushi-masarykova,Roll,"18. 8ks Roll losos, okurky, avokádo"," 199,00 Kč"
4793,olomouc,/restaurant/s3la/codo-sushi-masarykova,Roll,"19. 8ks Roll losos okurky, avokádo"," 279,00 Kč"
4794,olomouc,/restaurant/s3la/codo-sushi-masarykova,Maki,5. Kappa maki," 79,00 Kč"
4795,olomouc,/restaurant/s3la/codo-sushi-masarykova,Maki,6. Maki avokádo," 89,00 Kč"
4796,olomouc,/restaurant/s3la/codo-sushi-masarykova,Maki,7. Kani maki," 109,00 Kč"
4797,olomouc,/restaurant/s3la/codo-sushi-masarykova,Maki,8. Sake maki," 109,00 Kč"
4798,olomouc,/restaurant/s3la/codo-sushi-masarykova,Maki,9. Tekka maki," 119,00 Kč"
4799,olomouc,/restaurant/s3la/codo-sushi-masarykova,Maki,10. Maki Ebi," 119,00 Kč"
4800,olomouc,/restaurant/s3la/codo-sushi-masarykova,Vegetarian,11. Vegetarian menu 1," 159,00 Kč"
4801,olomouc,/restaurant/s3la/codo-sushi-masarykova,Vegetarian,12. Vegetarian menu 2," 199,00 Kč"
4802,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,20. Menu 1," 269,00 Kč"
4803,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,21. Menu 2," 239,00 Kč"
4804,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,22. Menu 3," 279,00 Kč"
4805,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,23. Menu 4," 269,00 Kč"
4806,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,24. Menu 5," 299,00 Kč"
4807,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,25. Menu 6," 309,00 Kč"
4808,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,26. Menu 7," 219,00 Kč"
4809,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,27. Menu 8," 209,00 Kč"
4810,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,28. Menu 9," 219,00 Kč"
4811,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,29. Menu 10," 229,00 Kč"
4812,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,30. Menu 11," 139,00 Kč"
4813,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,31. Menu 12," 139,00 Kč"
4814,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,32. Menu 13," 129,00 Kč"
4815,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,33. Menu 14," 149,00 Kč"
4816,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,34. Menu 15," 279,00 Kč"
4817,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,35. Menu 16," 239,00 Kč"
4818,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,36. Menu 17," 259,00 Kč"
4819,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,37. Menu 18," 239,00 Kč"
4820,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,38. Menu 19," 229,00 Kč"
4821,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,39. Menu 20," 309,00 Kč"
4822,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,40. Menu 21," 409,00 Kč"
4823,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,41. Menu 22," 419,00 Kč"
4824,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,42. Menu 23," 429,00 Kč"
4825,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,43. Menu 24," 449,00 Kč"
4826,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,44. Menu 25," 589,00 Kč"
4827,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,45. Menu 26," 679,00 Kč"
4828,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,46. Menu 27," 499,00 Kč"
4829,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,47. Menu 28," 359,00 Kč"
4830,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,49. Menu 30," 129,00 Kč"
4831,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,50. Menu 31," 259,00 Kč"
4832,olomouc,/restaurant/s3la/codo-sushi-masarykova,Menu,51. Menu 32," 649,00 Kč"
4833,olomouc,/restaurant/s3la/codo-sushi-masarykova,Codo menu,52. Codo menu 1," 359,00 Kč"
4834,olomouc,/restaurant/s3la/codo-sushi-masarykova,Codo menu,53. Codo menu 2," 359,00 Kč"
4835,olomouc,/restaurant/s3la/codo-sushi-masarykova,Codo menu,54. Codo menu 3," 549,00 Kč"
4836,olomouc,/restaurant/s3la/codo-sushi-masarykova,Codo menu,55. Codo menu 4," 509,00 Kč"
4837,olomouc,/restaurant/s3la/codo-sushi-masarykova,Codo menu,56. Codo menu 5," 649,00 Kč"
4838,olomouc,/restaurant/s3la/codo-sushi-masarykova,Codo menu,57. Codo menu 6," 1 179,00 Kč"
4839,olomouc,/chain/ci2xr/amici,Pizza,Margherita," 169,00 Kč"
4840,olomouc,/chain/ci2xr/amici,Pizza,Americana," 179,00 Kč"
4841,olomouc,/chain/ci2xr/amici,Pizza,Hawaii," 179,00 Kč"
4842,olomouc,/chain/ci2xr/amici,Pizza,Quattro stagioni," 179,00 Kč"
4843,olomouc,/chain/ci2xr/amici,Pizza,Salámová," 179,00 Kč"
4844,olomouc,/chain/ci2xr/amici,Pizza,Šunka & salám," 179,00 Kč"
4845,olomouc,/chain/ci2xr/amici,Pizza,Šunka & žampiony," 179,00 Kč"
4846,olomouc,/chain/ci2xr/amici,Pizza,Šunková," 179,00 Kč"
4847,olomouc,/chain/ci2xr/amici,Pizza,Veggie," 179,00 Kč"
4848,olomouc,/chain/ci2xr/amici,Pizza,BBQ Americano," 189,00 Kč"
4849,olomouc,/chain/ci2xr/amici,Pizza,Carbonara," 189,00 Kč"
4850,olomouc,/chain/ci2xr/amici,Pizza,Corn," 189,00 Kč"
4851,olomouc,/chain/ci2xr/amici,Pizza,Chorizo rucola," 189,00 Kč"
4852,olomouc,/chain/ci2xr/amici,Pizza,Level 10 pizza," 189,00 Kč"
4853,olomouc,/chain/ci2xr/amici,Pizza,Mexicana," 189,00 Kč"
4854,olomouc,/chain/ci2xr/amici,Pizza,Umami pizza," 195,00 Kč"
4855,olomouc,/chain/ci2xr/amici,Pizza,Bacon burger pizza," 199,00 Kč"
4856,olomouc,/chain/ci2xr/amici,Pizza,Breakfast," 199,00 Kč"
4857,olomouc,/chain/ci2xr/amici,Pizza,Double cheese and ham," 199,00 Kč"
4858,olomouc,/chain/ci2xr/amici,Pizza,Chcicken chorizo," 199,00 Kč"
4859,olomouc,/chain/ci2xr/amici,Pizza,Chicken spinach," 199,00 Kč"
4860,olomouc,/chain/ci2xr/amici,Pizza,Merate," 199,00 Kč"
4861,olomouc,/chain/ci2xr/amici,Pizza,Milano," 199,00 Kč"
4862,olomouc,/chain/ci2xr/amici,Pizza,Quattro formaggi," 199,00 Kč"
4863,olomouc,/chain/ci2xr/amici,Pizza,Triple cheese hawaii," 199,00 Kč"
4864,olomouc,/chain/ci2xr/amici,Pizza,Cheeeesy," 209,00 Kč"
4865,olomouc,/chain/ci2xr/amici,Pizza,Cheesy spinach," 209,00 Kč"
4866,olomouc,/chain/ci2xr/amici,Pizza,Jalapeňo burger pizza," 209,00 Kč"
4867,olomouc,/chain/ci2xr/amici,Pizza,Mozzarella dream," 209,00 Kč"
4868,olomouc,/chain/ci2xr/amici,Pizza,Pablo," 209,00 Kč"
4869,olomouc,/chain/ci2xr/amici,Pizza,Beyond BBQ," 239,00 Kč"
4870,olomouc,/chain/ci2xr/amici,Burgery,Double burger," 269,00 Kč"
4871,olomouc,/chain/ci2xr/amici,Burgery,Red slice burger," 199,00 Kč"
4872,olomouc,/chain/ci2xr/amici,Burgery,Umami burger," 189,00 Kč"
4873,olomouc,/chain/ci2xr/amici,Burgery,Level 10 burger," 189,00 Kč"
4874,olomouc,/chain/ci2xr/amici,Burgery,Bacon burger," 199,00 Kč"
4875,olomouc,/chain/ci2xr/amici,Burgery,Cheese burger," 189,00 Kč"
4876,olomouc,/chain/ci2xr/amici,Burgery,Beyond red slice burger," 249,00 Kč"
4877,olomouc,/chain/ci2xr/amici,Burgery,Beyond cheese burger," 249,00 Kč"
4878,olomouc,/chain/ci2xr/amici,Přílohy,Amici sticks box - crispy bacon," 139,00 Kč"
4879,olomouc,/chain/ci2xr/amici,Přílohy,Amici sticks box- double cheese and ham," 139,00 Kč"
4880,olomouc,/chain/ci2xr/amici,Přílohy,Dvojité hranolky box," 99,00 Kč"
4881,olomouc,/chain/ci2xr/amici,Přílohy,Beef and fries - level 10," 149,00 Kč"
4882,olomouc,/chain/ci2xr/amici,Přílohy,Amici Tots Box," 109,00 Kč"
4883,olomouc,/chain/ci2xr/amici,Omáčky,Salát coleslaw," 35,00 Kč"
4884,olomouc,/chain/ci2xr/amici,Omáčky,Dijonéza," 25,00 Kč"
4885,olomouc,/chain/ci2xr/amici,Omáčky,Level 10 omáčka," 25,00 Kč"
4886,olomouc,/chain/ci2xr/amici,Omáčky,Umami omáčka," 25,00 Kč"
4887,olomouc,/chain/ci2xr/amici,Omáčky,BBQ omáčka," 25,00 Kč"
4888,olomouc,/chain/ci2xr/amici,Dezerty,Crodonut lotuska," 75,00 Kč"
4889,olomouc,/chain/ci2xr/amici,Nealkoholické nápoje,Toma jahoda," 15,00 Kč"
4890,olomouc,/chain/ci2xr/amici,Nealkoholické nápoje,Toma pomeranč," 15,00 Kč"
4891,olomouc,/chain/ci2xr/amici,Nealkoholické nápoje,"7UP 0,33L"," 30,00 Kč"
4892,olomouc,/chain/ci2xr/amici,Nealkoholické nápoje,"Mattoni grand jemně perlivá 0,5"," 30,00 Kč"
4893,olomouc,/chain/ci2xr/amici,Nealkoholické nápoje,Mattoni grand neperlivá," 30,00 Kč"
4894,olomouc,/chain/ci2xr/amici,Nealkoholické nápoje,"Mirinda orange 0,33l"," 30,00 Kč"
4895,olomouc,/chain/ci2xr/amici,Nealkoholické nápoje,"Mountaid dew 0,33l"," 30,00 Kč"
4896,olomouc,/chain/ci2xr/amici,Nealkoholické nápoje,"Pepsi lime 0,33l"," 30,00 Kč"
4897,olomouc,/chain/ci2xr/amici,Nealkoholické nápoje,"Pepsi mango 0,33l"," 30,00 Kč"
4898,olomouc,/chain/ci2xr/amici,Nealkoholické nápoje,"Pepsi vanilla 0,33l"," 30,00 Kč"
4899,olomouc,/chain/ci2xr/amici,Nealkoholické nápoje,"Lipton ice tea - zelený čaj 0,33l"," 35,00 Kč"
4900,olomouc,/chain/ci2xr/amici,Nealkoholické nápoje,"Rockstar energy - original 0,5l"," 40,00 Kč"
4901,olomouc,/chain/ci2xr/amici,Nealkoholické nápoje,"7UP 1,5L"," 45,00 Kč"
4902,olomouc,/chain/ci2xr/amici,Nealkoholické nápoje,"Lipton ice tea - zelený čaj 0,33l"," 45,00 Kč"
4903,olomouc,/chain/ci2xr/amici,Nealkoholické nápoje,"Mirinda meloun 1,5l"," 45,00 Kč"
4904,olomouc,/chain/ci2xr/amici,Nealkoholické nápoje,"Mirinda orange 1,5l"," 45,00 Kč"
4905,olomouc,/chain/ci2xr/amici,Nealkoholické nápoje,"Mountain dew 1,5l"," 45,00 Kč"
4906,olomouc,/chain/ci2xr/amici,Nealkoholické nápoje,"Pepsi 1,5l"," 45,00 Kč"
4907,olomouc,/chain/ci2xr/amici,Nealkoholické nápoje,"Pepsi lime 1,5l"," 45,00 Kč"
4908,olomouc,/chain/ci2xr/amici,Nealkoholické nápoje,"Pepsi mango 1,5l"," 45,00 Kč"
4909,olomouc,/chain/ci2xr/amici,Nealkoholické nápoje,"Pepsi max 1,5l"," 45,00 Kč"
4910,olomouc,/chain/ci2xr/amici,Nealkoholické nápoje,"Pepsi vanilla 1,5"," 45,00 Kč"
4911,olomouc,/chain/ci2xr/amici,Víno,Víno bíle Villa Afranta Pinot Grigio," 180,00 Kč"
4912,olomouc,/chain/ci2xr/amici,Víno,"Víno červené Santi Bardolino Classico 0,75l"," 180,00 Kč"
4913,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,2+1 pizza zdarma,5. Regina," 149,00 Kč"
4914,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,2+1 pizza zdarma,6. Bianca," 150,00 Kč"
4915,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,2+1 pizza zdarma,8. Tonno," 155,00 Kč"
4916,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,2+1 pizza zdarma,9. Sýrová," 149,00 Kč"
4917,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,2+1 pizza zdarma,10. Pikant," 155,00 Kč"
4918,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,2+1 pizza zdarma,12. Salami," 149,00 Kč"
4919,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,2+1 pizza zdarma,13. Domácí," 155,00 Kč"
4920,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,2+1 pizza zdarma,15. Olomoucká," 155,00 Kč"
4921,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,2+1 pizza zdarma,11. Quattro formaggi," 159,00 Kč"
4922,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,2+1 pizza zdarma,14. Quattro stagioni," 155,00 Kč"
4923,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,2+1 pizza zdarma,16. Farmářská," 169,00 Kč"
4924,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,2+1 pizza zdarma,17. Špenátová ," 159,00 Kč"
4925,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,2+1 pizza zdarma,20. Dvacítka," 180,00 Kč"
4926,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,2+1 pizza zdarma,21. Dunajská," 149,00 Kč"
4927,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,Pizza - 32 cm,1. Margharita," 130,00 Kč"
4928,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,Pizza - 32 cm,2. Žampiónová," 140,00 Kč"
4929,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,Pizza - 32 cm,3. Šunková," 145,00 Kč"
4930,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,Pizza - 32 cm,4. Hawai," 149,00 Kč"
4931,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,Pizza - 32 cm,5. Regina," 149,00 Kč"
4932,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,Pizza - 32 cm,6. Bianca," 150,00 Kč"
4933,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,Pizza - 32 cm,7. Vegetariana," 140,00 Kč"
4934,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,Pizza - 32 cm,8. Tonno," 155,00 Kč"
4935,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,Pizza - 32 cm,9. Sýrová," 149,00 Kč"
4936,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,Pizza - 32 cm,10. Pikant," 155,00 Kč"
4937,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,Pizza - 32 cm,11. Quattro formaggi," 159,00 Kč"
4938,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,Pizza - 32 cm,12. Salami," 149,00 Kč"
4939,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,Pizza - 32 cm,13. Domácí," 155,00 Kč"
4940,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,Pizza - 32 cm,14. Quattro stagioni," 155,00 Kč"
4941,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,Pizza - 32 cm,15. Olomoucká," 155,00 Kč"
4942,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,Pizza - 32 cm,16. Farmářská," 169,00 Kč"
4943,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,Pizza - 32 cm,17. Špenátová ," 159,00 Kč"
4944,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,Pizza - 32 cm,18. Carbonara," 149,00 Kč"
4945,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,Pizza - 32 cm,19. Šéf," 149,00 Kč"
4946,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,Pizza - 32 cm,20. Dvacítka," 180,00 Kč"
4947,olomouc,/restaurant/s3jm/pizzerie-chvilka-pro-sebe,Pizza - 32 cm,21. Dunajská ," 149,00 Kč"
4948,olomouc,/restaurant/p7oq/sladky-meda,Zákusek s kávou,Cheesecake s ovocem + káva," 124,00 Kč"
4949,olomouc,/restaurant/p7oq/sladky-meda,Zákusek s kávou,Tvarohový Míša čoko + káva," 110,00 Kč"
4950,olomouc,/restaurant/p7oq/sladky-meda,Zákusek s kávou,Dort ala Raffaello + káva," 110,00 Kč"
4951,olomouc,/restaurant/p7oq/sladky-meda,Zákusek s kávou,Tvarohový Míša jahoda + káva," 110,00 Kč"
