,city,rest,menu_cat,menu_item,item_price
205,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Polední menu,"Kuřecí stehenní steak s gril. lilkem a am. bramborem, rukolový dresin"," 148,00 Kč"
206,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Polévky,"0,3 l	Kuřecí vývar"," 48,00 Kč"
207,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Polévky,"0,3 l	Mlynářský oukrop"," 48,00 Kč"
208,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Maso,200 g Dančí steak," 288,00 Kč"
209,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Maso,150 g Dančí medailonky na jalovci," 278,00 Kč"
210,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Maso,200 g Hovězí steak na grilu," 265,00 Kč"
211,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Maso,200 g Hovězí steak z roštěné," 238,00 Kč"
212,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Maso,200 g Smažený hovězí řízek," 255,00 Kč"
213,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Maso,250 g Vepřové karé," 258,00 Kč"
214,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Maso,200 g Filírovaná vepřová panenka," 265,00 Kč"
215,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Maso,250 g Vepřový steak z krkovičky," 245,00 Kč"
216,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Maso,300 g Grilovaná krkovička," 248,00 Kč"
217,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Maso,200 g  Bramborákový špalek," 238,00 Kč"
218,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Maso,600 g Grilovaná vepřová žebra," 239,00 Kč"
219,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Maso,200 g  Kuřecí steak," 185,00 Kč"
220,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Maso,150 g  Bramboráčky s kuřecím masem," 165,00 Kč"
221,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Maso,150 g  Masová směs „Chilli“," 198,00 Kč"
222,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Maso,150 g Smažené vepřové nebo kuřecí řízečky," 185,00 Kč"
223,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Maso,"120 g  Smažený hermelín s kuřecím masem (1,3,7)"," 140,00 Kč"
224,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Těstoviny,Smetanové tortelliny plněné špenátem," 155,00 Kč"
225,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Těstoviny,Linguini s kuřecím masem a brokolicí," 165,00 Kč"
226,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Ryby,Pečený pstruh po mlynářsku," 238,00 Kč"
227,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Ryby,180 g Grilovaný steak z candáta," 255,00 Kč"
228,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Bez masa,300 g Linguini s pestem ze sušených rajčat," 138,00 Kč"
229,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Bez masa,300 g  Gratinované brambory," 145,00 Kč"
230,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Bez masa,200 g  Grilovaný balkánský sýr," 168,00 Kč"
231,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Bez masa,130 g Smažený sýr," 120,00 Kč"
232,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Bez masa,120 g Smažený hermelín," 130,00 Kč"
233,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Zeleninové saláty,450 g Zeleninový salát s grilovanou kukuřicí," 189,00 Kč"
234,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Zeleninové saláty,450 g Zeleninový salát s filírovaným hovězím," 189,00 Kč"
235,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Zeleninové saláty,450 g Zeleninový salát s gratinovaným kuřecím prsem," 179,00 Kč"
236,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Zeleninové saláty,300 g Zeleninový salát s balkánským sýrem," 129,00 Kč"
237,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Něco malého,90 g	Pečený roastbeef," 98,00 Kč"
238,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Něco malého,80 g	Restovaná králičí játra," 88,00 Kč"
239,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Pro děti,100 g Přírodní vepřové medailonky," 140,00 Kč"
240,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Pro děti,100 g Grilovaný kuřecí plátek," 135,00 Kč"
241,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Záchranné meny COVID EVENING,Jack tě neopustí," 2 190,00 Kč"
242,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Záchranné meny COVID EVENING,Hon na jelena," 1 990,00 Kč"
243,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Záchranné meny COVID EVENING,"Kapitánský kurz ""Morgen"""," 1 590,00 Kč"
244,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Záchranné meny COVID EVENING,Finská zima," 1 490,00 Kč"
245,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Záchranné meny COVID EVENING,Plachetnice generací," 1 390,00 Kč"
246,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Záchranné meny COVID EVENING,KrabičkaPosledníZáchrany,"od  990,00 Kč"
247,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Záchranné meny COVID EVENING,Slunce v duši," 1 690,00 Kč"
248,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Něco na chuť k pivu a vínu,130 g Tatarský biftek," 185,00 Kč"
249,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Něco na chuť k pivu a vínu,300g Smažené grundle," 98,00 Kč"
250,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Něco na chuť k pivu a vínu,3 půlky Topinky s česnekem," 65,00 Kč"
251,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Přílohy,200 g Vařené brambory (7)," 35,00 Kč"
252,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Přílohy,200 g Šťouchané brambory," 48,00 Kč"
253,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Přílohy,200 g Opečené brambory se slupkou," 35,00 Kč"
254,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Přílohy,3 ks  Bramboráčky 180 g," 48,00 Kč"
255,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Přílohy,150 g Hranolky," 40,00 Kč"
256,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Přílohy,"150 g Krokety (1,3)"," 45,00 Kč"
257,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Přílohy,"150 g Bramborákové krokety (1,3)"," 48,00 Kč"
258,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Přílohy,150 g Zelené fazolky," 56,00 Kč"
259,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Přílohy,200 g Grilovaná zelenina," 55,00 Kč"
260,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Přílohy,200 g Míchaný zeleninový salát," 68,00 Kč"
261,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Přílohy,175g  Rozpečená bageta," 48,00 Kč"
262,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Přílohy,Pečivo - chléb," 18,00 Kč"
263,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Dresingy a omáčky,Kečup," 15,00 Kč"
264,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Dresingy a omáčky,Hořčice," 15,00 Kč"
265,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Dresingy a omáčky,Česneková majonéza," 28,00 Kč"
266,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Dresingy a omáčky,Bylinkový dresing," 28,00 Kč"
267,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Dresingy a omáčky,Tatarská omáčka," 28,00 Kč"
268,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Dresingy a omáčky,Pikantní tatarská omáčka," 30,00 Kč"
269,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Dresingy a omáčky,Pikantní sladká omáčka," 25,00 Kč"
270,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Dresingy a omáčky,Jablečný křen," 20,00 Kč"
271,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Dresingy a omáčky,Pepřová omáčka," 35,00 Kč"
272,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Dresingy a omáčky,Chedarová omáčka," 40,00 Kč"
273,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Dresingy a omáčky,Pikantní omáčka," 35,00 Kč"
274,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Dresingy a omáčky,Houbová omáčka," 35,00 Kč"
275,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Sekty,"0,75 l Moravský sekt André"," 295,00 Kč"
276,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Sekty,"0,75 l Prosecco Mionetto"," 345,00 Kč"
277,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Sekty,"0,75 l Bohemia Sekt /nealkoholické/"," 295,00 Kč"
278,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Sekty,"0,75 l Rychlé špunty"," 145,00 Kč"
279,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Bílé víno,"0,75 l Veltlínské zelené  -  suché "," 350,00 Kč"
280,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Bílé víno,"0,75 l Ryzlink vlašský - suché "," 350,00 Kč"
281,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Bílé víno,"0,75 l Rulandské šedé - polosuché"," 350,00 Kč"
282,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Bílé víno,"0,75 l Sauvignon - suché "," 350,00 Kč"
283,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Bílé víno,"0,75 l Chardonnay - suché "," 350,00 Kč"
284,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Bílé víno,"0,75 l Tramín červený - polosladké "," 350,00 Kč"
285,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Bílé víno,Chardonnay 12%,"od  120,00 Kč"
286,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Bílé víno,Tramín červený 12%,"od  120,00 Kč"
287,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Bílé víno,Rulandské bílé  12% ,"od  120,00 Kč"
288,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Růžové víno,"0,75 l Svatovavřinecké Rosé -  polosladké "," 350,00 Kč"
289,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Červené víno,"0,75 l Rulandské modré - suché"," 350,00 Kč"
290,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Červené víno,"0,75 l Zweigeltrebe - suché"," 350,00 Kč"
291,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Červené víno,"Merlot 12,5%","od  120,00 Kč"
292,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Pivo,Bakalář 11°- čepované,"od  70,00 Kč"
293,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Pivo,Pilsner Urquell - čepované,"od  96,00 Kč"
294,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Pivo,Kocour 12° kvasnicové - čepované,"od  88,00 Kč"
295,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Pivo,"0,5 l	Radegast Birell - nealko"," 36,00 Kč"
296,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Pivo,"0,4 l	Kingswood"," 49,00 Kč"
297,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Pivo,"0,33l Podorlický cider"," 55,00 Kč"
298,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Nealkoholické nápoje,"0,33l Coca - Cola","od  40,00 Kč"
299,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Nealkoholické nápoje,"0,33 l Sprite"," 40,00 Kč"
300,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Nealkoholické nápoje,"0,33 l Fanta"," 40,00 Kč"
301,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Nealkoholické nápoje,"0,33l Tonic River","od  40,00 Kč"
302,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Nealkoholické nápoje,"0,33 l Jablečný mošt"," 46,00 Kč"
303,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Nealkoholické nápoje,"0,5 l	Mattoni minerální voda PET"," 35,00 Kč"
304,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Nealkoholické nápoje,"0,5 l  Dobrá voda  PET"," 35,00 Kč"
305,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Nealkoholické nápoje,Džus Relax 1L,"od  95,00 Kč"
306,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Energetické nápoje,"0,25 l Red Bull"," 60,00 Kč"
307,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Pochutiny,Chipsy," 39,00 Kč"
308,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Pochutiny,Hradecké tyčky," 35,00 Kč"
309,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Pochutiny,Arašídy," 38,00 Kč"
310,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Pochutiny,Mandle," 48,00 Kč"
311,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Pochutiny,Mandle," 55,00 Kč"
312,hradec_kralove,/restaurant/t3dj/hospudka-u-mlejna,Pochutiny,Kešu," 46,00 Kč"
313,hradec_kralove,/restaurant/t7ht/gurman-dukelska,Přísady,Vařené brambory," 30,00 Kč"
314,hradec_kralove,/restaurant/t7ht/gurman-dukelska,Přísady,Dušená rýže," 30,00 Kč"
315,hradec_kralove,/restaurant/t7ht/gurman-dukelska,Přísady,Smažené bramborové hranolky," 42,00 Kč"
316,hradec_kralove,/restaurant/t7ht/gurman-dukelska,Přísady,Americké brambory," 42,00 Kč"
317,hradec_kralove,/restaurant/t7ht/gurman-dukelska,Přísady,Bramborové krokety," 45,00 Kč"
318,hradec_kralove,/restaurant/t7ht/gurman-dukelska,Přísady,Domácí tatarská omáčka," 21,00 Kč"
319,hradec_kralove,/restaurant/t7ht/gurman-dukelska,Přísady,Kečup," 21,00 Kč"
320,hradec_kralove,/restaurant/t7ht/gurman-dukelska,Přísady,Pepřová omáčka," 23,00 Kč"
321,hradec_kralove,/restaurant/t7ht/gurman-dukelska,Přísady,Sýrová omáčka," 23,00 Kč"
322,hradec_kralove,/restaurant/t7ht/gurman-dukelska,Přísady,Jogurtový dressing Zaziky," 21,00 Kč"
323,hradec_kralove,/restaurant/t7ht/gurman-dukelska,Nápoje,"Coca Cola 0,5l"," 34,00 Kč"
324,hradec_kralove,/restaurant/t7ht/gurman-dukelska,Nápoje,"Voda jemně perlivá 0,5l"," 20,00 Kč"
325,hradec_kralove,/restaurant/t7ht/gurman-dukelska,Nápoje,"Voda neperlivá 0,5l"," 34,00 Kč"
326,hradec_kralove,/restaurant/t7ht/gurman-dukelska,Nápoje,"Fanta 0,5l"," 34,00 Kč"
327,hradec_kralove,/restaurant/t7ht/gurman-dukelska,Nápoje,"Ledový čaj 0,5l"," 34,00 Kč"
328,hradec_kralove,/restaurant/t7ht/gurman-dukelska,Nápoje,"Sprite 0,5l"," 34,00 Kč"
329,hradec_kralove,/restaurant/t7ht/gurman-dukelska,Nápoje,"Tonic 0,5l"," 34,00 Kč"
330,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,1. MARGHERITA 32CM," 119,00 Kč"
331,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,2. PROSCIUTTO 32CM," 139,00 Kč"
332,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,3. SALERNO 32CM," 139,00 Kč"
333,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,4. CREMA e FUNGHI 32CM," 139,00 Kč"
334,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,5. PEPE 32CM," 139,00 Kč"
335,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,6. MAFIA 32CM," 139,00 Kč"
336,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,7. ROMANA 32CM," 159,00 Kč"
337,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,8. QUATRO FORMAGGI 32CM," 159,00 Kč"
338,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,9. QUATRO STAGIONE 32CM," 159,00 Kč"
339,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,10. VEGETARIANA HUT 32CM," 159,00 Kč"
340,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,11. BOLOGNA 32CM," 159,00 Kč"
341,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,12. CREMA POLO 32CM," 159,00 Kč"
342,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,13. PROSCIUTTO e FUNGHI 32CM," 159,00 Kč"
343,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,14. CAPRICCIOSA 32CM," 159,00 Kč"
344,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,15. MEXICANA 32CM," 159,00 Kč"
345,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,16. PICANT 32CM," 159,00 Kč"
346,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,17. CALZONE PICCANTE 32CM," 159,00 Kč"
347,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,18. MILANO VEGETARIANO 32CM," 179,00 Kč"
348,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,19. GRANDE DAVID 32CM," 179,00 Kč"
349,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,20. PROSCIUTTO CIPOLLE 32CM," 179,00 Kč"
350,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,21. BBQ CHICKEN 32CM," 179,00 Kč"
351,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,22. PROSCIUTTO CRUDO 32CM," 179,00 Kč"
352,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,23. QUATRO SUPREME 32CM," 179,00 Kč"
353,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,24. AL CAPONE 32CM," 179,00 Kč"
354,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,25. POSITANO 32CM," 179,00 Kč"
355,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,26. HAWAI 32CM," 179,00 Kč"
356,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,27. CON SPINACI 32CM," 179,00 Kč"
357,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,28. POLO 32CM," 179,00 Kč"
358,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,29. MONDO 32CM," 179,00 Kč"
359,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,30. QUATRO F. PREFERITI 32CM," 179,00 Kč"
360,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,31. FLORENTINA 32CM," 179,00 Kč"
361,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,32. SPINACI POLO 32CM," 179,00 Kč"
362,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,33. MIRTILLI POLO 32CM," 179,00 Kč"
363,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,34. PEPPER BEEF 32CM," 179,00 Kč"
364,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,36. DIAVOLA 32CM," 179,00 Kč"
365,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 32 CM,35. QUATRO LA CARNE 32CM," 179,00 Kč"
366,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,1. MARGHERITA 45CM," 189,00 Kč"
367,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,2. PROSCIUTTO 45CM," 219,00 Kč"
368,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,3. SALERNO 45CM," 219,00 Kč"
369,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,4. CREMA e FUNGHI 45CM," 219,00 Kč"
370,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,5. PEPE 45CM," 219,00 Kč"
371,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,6. MAFIA 45CM," 219,00 Kč"
372,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,7. ROMANA 45CM," 249,00 Kč"
373,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,8. QUATRO FORMAGGI 45CM," 249,00 Kč"
374,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,9. QUATRO STAGIONE 45CM," 249,00 Kč"
375,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,10. VEGETARIANA HUT 45CM," 249,00 Kč"
376,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,11. BOLOGNA 45CM," 249,00 Kč"
377,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,12. CREMA POLO 45CM," 249,00 Kč"
378,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,13. PROSCIUTTO e FUNGHI 45CM," 249,00 Kč"
379,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,14. CAPRICCIOSA 45CM," 249,00 Kč"
380,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,15. MEXICANA 45CM," 249,00 Kč"
381,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,16. PICANT 45CM," 249,00 Kč"
382,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,17. CALZONE PICCANTE 45CM," 249,00 Kč"
383,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,18. MILANO VEGETARIANO 45CM," 289,00 Kč"
384,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,19. GRANDE DAVID 45CM," 289,00 Kč"
385,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,20. PROSCIUTTO CIPOLLE 45CM," 289,00 Kč"
386,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,21. BBQ CHICKEN 45CM," 289,00 Kč"
387,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,22. PROSCIUTTO CRUDO 45CM," 289,00 Kč"
388,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,23. QUATRO SUPREME 45CM," 289,00 Kč"
389,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,24. AL CAPONE 45CM," 289,00 Kč"
390,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,25. POSITANO 45CM," 289,00 Kč"
391,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,26. HAWAI 45CM," 289,00 Kč"
392,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,27. CON SPINACI 45CM," 289,00 Kč"
393,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,28. POLO 45CM," 289,00 Kč"
394,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,29. MONDO 45CM," 289,00 Kč"
395,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,30. QUATRO F. PREFERITI 45CM," 289,00 Kč"
396,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,31. FLORENTINA 45CM," 289,00 Kč"
397,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,32. SPINACI POLO 45CM," 289,00 Kč"
398,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,33. MIRTILLI POLO 45CM," 289,00 Kč"
399,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,34. PEPPER BEEF 45CM," 289,00 Kč"
400,hradec_kralove,/restaurant/m8eu/pizza-express-1,PIZZA 45 CM,35. QUATRO LA CARNE 45CM," 289,00 Kč"
