,city,rest,menu_cat,menu_item,item_price
1560,pardubice,/restaurant/m0dx/buddy-burger,Burgery 150g,"Los Angeles (1,3,7,10,11)"," 179,00 Kč"
1561,pardubice,/restaurant/m0dx/buddy-burger,Burgery 150g,"Mexico (1,3,7,11)"," 179,00 Kč"
1562,pardubice,/restaurant/m0dx/buddy-burger,Burgery 150g,"Hawai (1,3,7,10,11)"," 179,00 Kč"
1563,pardubice,/restaurant/m0dx/buddy-burger,Burgery 150g,"Old School (1,3,7,10,11)"," 179,00 Kč"
1564,pardubice,/restaurant/m0dx/buddy-burger,Burgery 150g,"Vegetarian Burger ( 1,3,7,10,11 )"," 179,00 Kč"
1565,pardubice,/restaurant/m0dx/buddy-burger,Double Burgery 300g,"Double B.B. Speciál (1,3,7,10,11)"," 279,00 Kč"
1566,pardubice,/restaurant/m0dx/buddy-burger,Double Burgery 300g,"Double Tri Power (1,3,7,10,11)"," 289,00 Kč"
1567,pardubice,/restaurant/m0dx/buddy-burger,Double Burgery 300g,"Double Hawai (1,3,7,10,11)"," 259,00 Kč"
1568,pardubice,/restaurant/m0dx/buddy-burger,Double Burgery 300g,"Double Los Angeles (1,3,7,10,11)"," 259,00 Kč"
1569,pardubice,/restaurant/m0dx/buddy-burger,Double Burgery 300g,"Double Mexico (1,3,7,10,11)"," 259,00 Kč"
1570,pardubice,/restaurant/m0dx/buddy-burger,Double Burgery 300g,"Double Old School (1,3,7,11)"," 259,00 Kč"
1571,pardubice,/restaurant/m0dx/buddy-burger,Burger Box,"2x Speciál + 2x Steakové hranolky, 2x Dresink (výběr do poznámky), 2x Pepsi 330ml"," 559,00 Kč"
1572,pardubice,/restaurant/m0dx/buddy-burger,Kuřecí křídla,"Buffalo Hot Wings 7ks, (7,9) + zelenina"," 209,00 Kč"
1573,pardubice,/restaurant/m0dx/buddy-burger,Kuřecí křídla,Honey & BBQ Wings 7ks (9) + zelenina," 209,00 Kč"
1574,pardubice,/restaurant/m0dx/buddy-burger,Saláty,Kuřecí salát," 149,00 Kč"
1575,pardubice,/restaurant/m0dx/buddy-burger,Saláty,Hovězí salát (7)," 149,00 Kč"
1576,pardubice,/restaurant/m0dx/buddy-burger,Saláty,Vegetariánský salát ( 3 )," 149,00 Kč"
1577,pardubice,/restaurant/m0dx/buddy-burger,Tortilly 25cm,"Kuřecí tortilla ( přeložená ) (1,3,7,9,10)"," 149,00 Kč"
1578,pardubice,/restaurant/m0dx/buddy-burger,Tortilly 25cm,"Sýrová tortilla ( přeložená ) (1,3,7,9,10)"," 159,00 Kč"
1579,pardubice,/restaurant/m0dx/buddy-burger,Přílohy,"Cibulové kroužky ( 1,3,7 )"," 69,00 Kč"
1580,pardubice,/restaurant/m0dx/buddy-burger,Přílohy,Steakové hranolky," 55,00 Kč"
1581,pardubice,/restaurant/m0dx/buddy-burger,Přílohy,Americké brambory," 55,00 Kč"
1582,pardubice,/restaurant/m0dx/buddy-burger,Přílohy,Hranolky," 45,00 Kč"
1583,pardubice,/restaurant/m0dx/buddy-burger,Přílohy,"Coleslaw salát (3,9,10)"," 59,00 Kč"
1584,pardubice,/restaurant/m0dx/buddy-burger,Přílohy,Pikantní hranolky s Jalapeňos," 75,00 Kč"
1585,pardubice,/restaurant/m0dx/buddy-burger,Přílohy,Hranolky se slaninou," 75,00 Kč"
1586,pardubice,/restaurant/m0dx/buddy-burger,Přílohy,Batátové hranolky tenké," 65,00 Kč"
1587,pardubice,/restaurant/m0dx/buddy-burger,Dezerty,Podmáslové koule ve skořicovém cukru," 65,00 Kč"
1588,pardubice,/restaurant/m0dx/buddy-burger,Dresink/omáčky,"Cibulový dresink ( 3,7,10 )"," 25,00 Kč"
1589,pardubice,/restaurant/m0dx/buddy-burger,Dresink/omáčky,"Česnekový dresink ( 3,7,10 )"," 25,00 Kč"
1590,pardubice,/restaurant/m0dx/buddy-burger,Dresink/omáčky,"Burger omáčka ( 3,7,10 )"," 25,00 Kč"
1591,pardubice,/restaurant/m0dx/buddy-burger,Dresink/omáčky,"Tatarská omáčka ( 3,7,10 )"," 25,00 Kč"
1592,pardubice,/restaurant/m0dx/buddy-burger,Dresink/omáčky,BBQ omáčka," 25,00 Kč"
1593,pardubice,/restaurant/m0dx/buddy-burger,Dresink/omáčky,Chilli omáčka," 25,00 Kč"
1594,pardubice,/restaurant/m0dx/buddy-burger,Dresink/omáčky,Sweet Chilli omáčka," 25,00 Kč"
1595,pardubice,/restaurant/m0dx/buddy-burger,Dresink/omáčky,Rokfórová omáčka," 25,00 Kč"
1596,pardubice,/restaurant/m0dx/buddy-burger,americké nápoje a jiné,"Coca Cola 0,5l PET"," 39,00 Kč"
1597,pardubice,/restaurant/m0dx/buddy-burger,americké nápoje a jiné,"Fanta 0,5l PET"," 39,00 Kč"
1598,pardubice,/restaurant/m0dx/buddy-burger,americké nápoje a jiné,"Sprite 0,5l PET"," 39,00 Kč"
1599,pardubice,/restaurant/m0dx/buddy-burger,americké nápoje a jiné,Pepsi ( plechovka )," 25,00 Kč"
1600,pardubice,/restaurant/m0dx/buddy-burger,americké nápoje a jiné,Tiger ( original ) - plechovka," 49,00 Kč"
1601,pardubice,/restaurant/m0dx/buddy-burger,americké nápoje a jiné,Red Bull," 65,00 Kč"
1602,pardubice,/restaurant/m0dx/buddy-burger,Žacký Pivovar AUERSPERG,"Vincenz 12 ( PET ) 1,5L"," 129,00 Kč"
1603,pardubice,/restaurant/m0dx/buddy-burger,Žacký Pivovar AUERSPERG,Gabriela IPA 14 ( PET )," 149,00 Kč"
1604,pardubice,/restaurant/m0dx/buddy-burger,Žacký Pivovar AUERSPERG,"Vincent 12 (ležák nefiltr) 0,5L"," 49,00 Kč"
1605,pardubice,/restaurant/u9ji/bonema-kebab,Kebab,Döner kebab," 89,00 Kč"
1606,pardubice,/restaurant/u9ji/bonema-kebab,Kebab,Döner kebab se sýrem," 99,00 Kč"
1607,pardubice,/restaurant/u9ji/bonema-kebab,Kebab,Döner hawai," 105,00 Kč"
1608,pardubice,/restaurant/u9ji/bonema-kebab,Kebab,Dürüm kebab," 99,00 Kč"
1609,pardubice,/restaurant/u9ji/bonema-kebab,Kebab,Dürüm kebab se sýrem," 109,00 Kč"
1610,pardubice,/restaurant/u9ji/bonema-kebab,Kebab,Dürüm hawai," 115,00 Kč"
1611,pardubice,/restaurant/u9ji/bonema-kebab,Kebab,Dürüm bonema," 125,00 Kč"
1612,pardubice,/restaurant/u9ji/bonema-kebab,Kebab,Döner kebab box," 89,00 Kč"
1613,pardubice,/restaurant/u9ji/bonema-kebab,Kebab,Malý talíř kebab," 119,00 Kč"
1614,pardubice,/restaurant/u9ji/bonema-kebab,Kebab,Malý talíř kebab s hranolky," 129,00 Kč"
1615,pardubice,/restaurant/u9ji/bonema-kebab,Kebab,Velký talíř kebab," 140,00 Kč"
1616,pardubice,/restaurant/u9ji/bonema-kebab,Kebab,Velký talíř kebab s hranolky," 149,00 Kč"
1617,pardubice,/restaurant/u9ji/bonema-kebab,Kebab,Special talíř kebab," 165,00 Kč"
1618,pardubice,/restaurant/u9ji/bonema-kebab,Kebab,Falafel dürüm," 89,00 Kč"
1619,pardubice,/restaurant/u9ji/bonema-kebab,Kebab,Falafel talíř," 99,00 Kč"
1620,pardubice,/restaurant/u9ji/bonema-kebab,Saláty,Selský salát," 65,00 Kč"
1621,pardubice,/restaurant/u9ji/bonema-kebab,Saláty,Míchaný salát," 70,00 Kč"
1622,pardubice,/restaurant/u9ji/bonema-kebab,Saláty,Vegetariánský durum," 75,00 Kč"
1623,pardubice,/restaurant/u9ji/bonema-kebab,Speciality,Malý talíř kebab + turecký chléb + nápoj," 139,00 Kč"
1624,pardubice,/restaurant/u9ji/bonema-kebab,Speciality,Malý talíř kebab + hranolky + nápoj," 149,00 Kč"
1625,pardubice,/restaurant/u9ji/bonema-kebab,Speciality,Velký talíř kebab + turecký chléb + nápoj," 159,00 Kč"
1626,pardubice,/restaurant/u9ji/bonema-kebab,Speciality,Velký talíř kebab + hranolky + nápoj," 169,00 Kč"
1627,pardubice,/restaurant/u9ji/bonema-kebab,Speciality,Special talří kebab + hranolky + nápoj," 180,00 Kč"
1628,pardubice,/restaurant/u9ji/bonema-kebab,Nápoje,Coca cola," 30,00 Kč"
1629,pardubice,/restaurant/u9ji/bonema-kebab,Nápoje,Fanta," 30,00 Kč"
1630,pardubice,/restaurant/u9ji/bonema-kebab,Nápoje,Sprite," 30,00 Kč"
1631,pardubice,/restaurant/u9ji/bonema-kebab,Nápoje,Uludag," 30,00 Kč"
1632,pardubice,/restaurant/u9ji/bonema-kebab,Nápoje,Ayran," 25,00 Kč"
1633,pardubice,/restaurant/u9ji/bonema-kebab,Nápoje,Neperlivá voda," 25,00 Kč"
1634,pardubice,/restaurant/u9ji/bonema-kebab,Nápoje,Ledový čaj," 35,00 Kč"
1635,pardubice,/restaurant/u9ji/bonema-kebab,Alkoholické nápoje,Pivo," 35,00 Kč"
1636,pardubice,/restaurant/y3ao/pizza-panda-pardubice,2+1 pizza zdarma,2+1 pizza zdarma," 0,00 Kč"
1637,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"Šunka a žampiony (1,7,9,12)"," 179,00 Kč"
1638,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"Hawai (1,7,9)"," 179,00 Kč"
1639,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"Salámová (1,7,9,12)"," 179,00 Kč"
1640,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"Boston (1,7,9,12)"," 179,00 Kč"
1641,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"Cheese mix (1,3,7,9)"," 179,00 Kč"
1642,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"Picante (1,7,9,12)"," 179,00 Kč"
1643,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"4 seasons (1,7,9,12)"," 179,00 Kč"
1644,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"El pino (1,7,9,12)"," 179,00 Kč"
1645,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"Vegetariana fresh (1,7,9,10)"," 179,00 Kč"
1646,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"Bacon corn (1,3,7,9)"," 179,00 Kč"
1647,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"Špenátová (1,3,6,7,9,10)"," 189,00 Kč"
1648,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"Mexico - tijuana (1,7,9,12)"," 189,00 Kč"
1649,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"Tuňáková (1,4,7,9)"," 189,00 Kč"
1650,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"Loštická tvarůžková (1,7,9)"," 189,00 Kč"
1651,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"Sweet chilli chicken (1,3,6,7,11,12)"," 189,00 Kč"
1652,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"Feferonka (1,3,6,7,9,10)"," 189,00 Kč"
1653,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"Diavola (1,7,9,10)"," 199,00 Kč"
1654,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"BBQ(1,3,6,9,10,12)"," 199,00 Kč"
1655,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"Swiss pollo (1,3,6,7,9,10)"," 199,00 Kč"
1656,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"Čedar panda (1,3,7,9)"," 199,00 Kč"
1657,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"Meat ball (1,3,7,10,11,12)"," 199,00 Kč"
1658,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"Prosciutto crudo (1,7,9)"," 199,00 Kč"
1659,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"Hermelínové kuře na brusinkách (1,3,6,7,9,10,12)"," 199,00 Kč"
1660,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 32 cm,"Pollo pomodoro (1,3,6,7,9,10)"," 199,00 Kč"
1661,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"Šunka a žampiony (1,7,9,12)"," 279,00 Kč"
1662,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"Hawai (1,7,9)"," 279,00 Kč"
1663,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"Salámová (1,7,9,12)"," 279,00 Kč"
1664,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"Boston (1,7 9,12)"," 279,00 Kč"
1665,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"Cheese mix (1,3,7,9)"," 279,00 Kč"
1666,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"Picante (1,7,9,12)"," 279,00 Kč"
1667,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"4 seasons (1,7,9,12)"," 279,00 Kč"
1668,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"El pino (1,7,9,12)"," 279,00 Kč"
1669,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"Vegetariana fresh (1,7,9,10)"," 279,00 Kč"
1670,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"Bacon corn (1,3,7,9)"," 279,00 Kč"
1671,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"Špenátová (1,3,6,7,9,10)"," 289,00 Kč"
1672,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"Mexico - tijuana (1,7,9,12)"," 289,00 Kč"
1673,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"Tuňáková (1,4,7,9)"," 289,00 Kč"
1674,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"Loštovická tvarůžková (1,7,9)"," 289,00 Kč"
1675,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"Sweet chilli chicken (1,3,6,7,11,12)"," 289,00 Kč"
1676,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"Feferonka (1,3,6,7,9,10)"," 289,00 Kč"
1677,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"Diavola (1,7,9,10)"," 299,00 Kč"
1678,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"BBQ(1,3,6,9,10,12)"," 299,00 Kč"
1679,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"Swiss pollo (1,3,6,7,9,10)"," 299,00 Kč"
1680,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"Čedar panda (1,3,7,9)"," 299,00 Kč"
1681,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"Meat ball (1,3,7,10,11,12)"," 299,00 Kč"
1682,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"Prosciutto crudo (1,7,9)"," 299,00 Kč"
1683,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"Hermelínové kuře na brusinkách (1,3,6,7,9,10,12)"," 299,00 Kč"
1684,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Pizza 45 cm,"Pollo pomodoro (1,3,6,7,9,10)"," 299,00 Kč"
1685,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Nápoje (Objednávka pouze s pizzou),"Coca Cola 0,5l"," 29,00 Kč"
1686,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Nápoje (Objednávka pouze s pizzou),"Coca Cola 1,75l"," 49,00 Kč"
1687,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Nápoje (Objednávka pouze s pizzou),"Fanta 0,5l"," 29,00 Kč"
1688,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Nápoje (Objednávka pouze s pizzou),"Fanta 1,75l"," 49,00 Kč"
1689,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Nápoje (Objednávka pouze s pizzou),"Sprite 0,5l"," 29,00 Kč"
1690,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Nápoje (Objednávka pouze s pizzou),"Sprite 1,75l"," 49,00 Kč"
1691,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Nápoje (Objednávka pouze s pizzou),Mattoni přírodní," 29,00 Kč"
1692,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Nápoje (Objednávka pouze s pizzou),Mattoni ochucená," 29,00 Kč"
1693,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Nápoje (Objednávka pouze s pizzou),Ledový čaj Lemon," 29,00 Kč"
1694,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Nápoje (Objednávka pouze s pizzou),Ledový čaj Peach," 29,00 Kč"
1695,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Nápoje (Objednávka pouze s pizzou),Ledová káva," 29,00 Kč"
1696,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Nápoje (Objednávka pouze s pizzou),Nealko pivo Birell," 29,00 Kč"
1697,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Nápoje (Objednávka pouze s pizzou),Pivo Kozel," 29,00 Kč"
1698,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Nápoje (Objednávka pouze s pizzou),Pivo Pilsner Urquell," 39,00 Kč"
1699,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Nápoje (Objednávka pouze s pizzou),Lambrusco bílé," 99,00 Kč"
1700,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Nápoje (Objednávka pouze s pizzou),Víno bílé," 119,00 Kč"
1701,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Nápoje (Objednávka pouze s pizzou),Víno červené," 119,00 Kč"
1702,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Nápoje (Objednávka pouze s pizzou),Lambrusco růžové," 99,00 Kč"
1703,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Nápoje (Objednávka pouze s pizzou),Lambrusco červené," 99,00 Kč"
1704,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Zmrzlina (Objednávka pouze s pizzou),Magnum Almond," 169,00 Kč"
1705,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Zmrzlina (Objednávka pouze s pizzou),Magnum Classic," 169,00 Kč"
1706,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Zmrzlina (Objednávka pouze s pizzou),Magnum White," 169,00 Kč"
1707,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Zmrzlina (Objednávka pouze s pizzou),Magnum Double Salted Caramel," 169,00 Kč"
1708,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Zmrzlina (Objednávka pouze s pizzou),Ben&Jerry‘s Vegan Chocolate Fudge Brownie," 75,00 Kč"
1709,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Zmrzlina (Objednávka pouze s pizzou),Ben&Jerry‘s Chocolate Fudge Brownie," 75,00 Kč"
1710,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Zmrzlina (Objednávka pouze s pizzou),Ben&Jerry‘s Peanut Butter Cup," 75,00 Kč"
1711,pardubice,/restaurant/y3ao/pizza-panda-pardubice,Zmrzlina (Objednávka pouze s pizzou),Ben&Jerry‘s Cookie Dough," 75,00 Kč"
1712,pardubice,/restaurant/a8le/restaurant-philadelphia,Kuřecí maso,Kuřecí prsíčka Philadelphia," 160,00 Kč"
1713,pardubice,/restaurant/a8le/restaurant-philadelphia,Kuřecí maso,Kuřecí prsíčka plněná sušenými rajčaty a mozzarellou," 160,00 Kč"
1714,pardubice,/restaurant/a8le/restaurant-philadelphia,Kuřecí maso,"Kuřecí steak s listovým špenátem, zapečený sýrem"," 150,00 Kč"
1715,pardubice,/restaurant/a8le/restaurant-philadelphia,Kuřecí maso,Kuřecí steak s míchaným zeleninovým salátem," 150,00 Kč"
1716,pardubice,/restaurant/a8le/restaurant-philadelphia,Vepřové maso,Dřevorubec s bramboráčky," 180,00 Kč"
1717,pardubice,/restaurant/a8le/restaurant-philadelphia,Vepřové maso,Ďáblovo potěšení," 160,00 Kč"
1718,pardubice,/restaurant/a8le/restaurant-philadelphia,Vepřové maso,"Smažený řízek, bramborový salát"," 160,00 Kč"
1719,pardubice,/restaurant/a8le/restaurant-philadelphia,Bezmasá jídla,Smažený sýr eidam," 95,00 Kč"
1720,pardubice,/restaurant/a8le/restaurant-philadelphia,Bezmasá jídla,Smažený hermelín," 95,00 Kč"
1721,pardubice,/restaurant/a8le/restaurant-philadelphia,Bezmasá jídla,Zapečená brokolice se sýrem," 80,00 Kč"
1722,pardubice,/restaurant/a8le/restaurant-philadelphia,Bezmasá jídla,Brokolice namásle," 60,00 Kč"
1723,pardubice,/restaurant/a8le/restaurant-philadelphia,Bezmasá jídla,Kukuřice na másle," 60,00 Kč"
1724,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Dušená rýže," 30,00 Kč"
1725,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Vařené brambory," 30,00 Kč"
1726,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Jogurtový dresing," 25,00 Kč"
1727,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Hořčice," 25,00 Kč"
1728,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Česnekový dresing," 25,00 Kč"
1729,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Birell," 41,00 Kč"
1730,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Smažené hranolky," 40,00 Kč"
1731,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Chilli omáčka," 40,00 Kč"
1732,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Mattoni perlivá," 33,00 Kč"
1733,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Tonic," 38,00 Kč"
1734,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Zeleninová obloha," 35,00 Kč"
1735,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,"Chléb, veka, toast chleba"," 8,00 Kč"
1736,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Red Bull," 65,00 Kč"
1737,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Sýrová omáčka," 40,00 Kč"
1738,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Smažené krokety," 40,00 Kč"
1739,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Fazolové lusky s česnekem rest. na slanině," 65,00 Kč"
1740,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Ďábelská omáčka," 25,00 Kč"
1741,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Kečup," 25,00 Kč"
1742,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Birell - nealko pivo," 0,00 Kč"
1743,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Birell - nealko pivo ochucené," 0,00 Kč"
1744,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Tatarská omáčka," 25,00 Kč"
1745,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Toma jahoda," 38,00 Kč"
1746,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,7Up," 38,00 Kč"
1747,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Toma multivitamín," 38,00 Kč"
1748,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Mattoni neperlivá," 33,00 Kč"
1749,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Pepřová omáčka," 40,00 Kč"
1750,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Smažené americké brambory," 40,00 Kč"
1751,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Frisco," 40,00 Kč"
1752,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Opékané brambory," 40,00 Kč"
1753,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Pepsi Cola," 38,00 Kč"
1754,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Plzeň," 48,00 Kč"
1755,pardubice,/restaurant/a8le/restaurant-philadelphia,Přísady,Smažené bramboráčky," 45,00 Kč"
1756,pardubice,/restaurant/f2uv/tijuana-fresh-mexican-grill,1+1 ZDARMA,"1+1 Grande Burrito Chicken Ranchero a Pepsi 0,33L"," 219,00 Kč"
1757,pardubice,/restaurant/f2uv/tijuana-fresh-mexican-grill,1+1 ZDARMA,"1+1 Grande Burrito Rice & Beans a Pepsi 0,33L"," 189,00 Kč"
1758,pardubice,/restaurant/f2uv/tijuana-fresh-mexican-grill,NOVINKA Chimichangas,NOVINKA Chimichanga Barbacoa," 189,00 Kč"
1759,pardubice,/restaurant/f2uv/tijuana-fresh-mexican-grill,NOVINKA Chimichangas,NOVINKA Chimichanga Chicken Ranchero," 179,00 Kč"
1760,pardubice,/restaurant/f2uv/tijuana-fresh-mexican-grill,Něco speciálního?,NOVINKA Creamy Mexican Corn," 59,00 Kč"
1761,pardubice,/restaurant/f2uv/tijuana-fresh-mexican-grill,Něco speciálního?,NOVINKA Mini Churros," 35,00 Kč"
1762,pardubice,/restaurant/f2uv/tijuana-fresh-mexican-grill,Burritos,GRANDE California Burrito," 199,00 Kč"
1763,pardubice,/restaurant/f2uv/tijuana-fresh-mexican-grill,Burritos,GRANDE Burrito Barbacoa," 189,00 Kč"
1764,pardubice,/restaurant/f2uv/tijuana-fresh-mexican-grill,Burritos,Burrito Barbacoa," 139,00 Kč"
