,city,rest,menu_cat,menu_item,item_price
5826,brno,/restaurant/o0mb/vecerka-brno,Nealkoholické nápoje,Thomas Henry tonic cherry," 55,00 Kč"
5827,brno,/restaurant/o0mb/vecerka-brno,Nealkoholické nápoje,Seicha matcha grapefruit," 60,00 Kč"
5828,brno,/restaurant/o0mb/vecerka-brno,Nealkoholické nápoje,Seicha matcha limeta," 60,00 Kč"
5829,brno,/restaurant/o0mb/vecerka-brno,Vína z Vinařství J. Stávkek,Dědova večerka," 350,00 Kč"
5830,brno,/restaurant/o0mb/vecerka-brno,Vína z Vinařství J. Stávkek,Frankovka," 450,00 Kč"
5831,brno,/restaurant/o0mb/vecerka-brno,Vína z Vinařství J. Stávkek,Dunaj," 400,00 Kč"
5832,brno,/restaurant/o0mb/vecerka-brno,Vína z Vinařství Krásná Hora,Pinot gris," 350,00 Kč"
5833,brno,/restaurant/o0mb/vecerka-brno,Vína z Vinařství Krásná Hora,Ruby," 350,00 Kč"
5834,brno,/restaurant/o0mb/vecerka-brno,Vína z Vinařství Krásná Hora,Blanc de noir sekt," 500,00 Kč"
5835,brno,/restaurant/o0mb/vecerka-brno,Vína z Vinařství Plenér,Cuvée Leonard," 350,00 Kč"
5836,brno,/restaurant/o0mb/vecerka-brno,Vína z Vinařství Plenér,Sylván," 350,00 Kč"
5837,brno,/restaurant/o0mb/vecerka-brno,Vína z Vinařství Plenér,Růžový Leonard," 350,00 Kč"
5838,brno,/restaurant/o0mb/vecerka-brno,Vína z Vinařství Sonberk,Pálava," 450,00 Kč"
5839,brno,/restaurant/o0mb/vecerka-brno,Vína z Vinařství Sonberk,Riesling," 390,00 Kč"
5840,brno,/restaurant/o0mb/vecerka-brno,Vína z Vinařství Sonberk,Pálava," 350,00 Kč"
5841,brno,/restaurant/o0mb/vecerka-brno,Vína z Vinařství Sonberk,Sauvignon," 350,00 Kč"
5842,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Pochutiny k pivu,120g Bramborové lupínky s česnekovou a BBQ omáčkou," 79,00 Kč"
5843,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Pochutiny k pivu,200g Smažené cibulové kroužky podávané s tatarskou omáčkou," 89,00 Kč"
5844,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Pochutiny k pivu,"100g Grilovaný sýr Hermelín podávaný s brusinkami, bylinková"," 99,00 Kč"
5845,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Polévky,"0,25l Zelná polévka s klobásou"," 59,00 Kč"
5846,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Speciality,"700g Pečené vepřové koleno  na prkně (hořčice, křen, okurek) chléb"," 229,00 Kč"
5847,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Speciality,700g Pečená vepřová žebra (medová nebo pikantní) rozpečený chléb," 239,00 Kč"
5848,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Speciality,"800g Pečená kuřecí křídla (sweeat chilli, BBQ omáčka) rozpečený chléb"," 199,00 Kč"
5849,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Speciality,"200g Prkno řízečku (kuřecí prsa, vepřová panenka) chléb, česnekový dip"," 219,00 Kč"
5850,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Speciality,100g Tatarský biftek z pravé svíčkové podávaný s topinkami," 189,00 Kč"
5851,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Burgery,180g Panoptikum Burger," 199,00 Kč"
5852,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Burgery,180g Chilli Burger," 199,00 Kč"
5853,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Burgery,180g Classic Burger," 199,00 Kč"
5854,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Burgery,180g Chicken Burger," 199,00 Kč"
5855,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Steaky,200g Steak z kuřecího prsa," 169,00 Kč"
5856,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Steaky,200g Steak z vepřové panenky," 199,00 Kč"
5857,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Steaky,200g Flank steak," 229,00 Kč"
5858,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Steaky,300g Steak z vepřové krkovičky," 205,00 Kč"
5859,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Hlavní jídlo,"120g Smažený sýr Gouda, bramborové hranolky, tatarská omáčka"," 169,00 Kč"
5860,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Hlavní jídlo,180g Směs z vepřové panenky se zeleninou podávaná s bramboráčky," 239,00 Kč"
5861,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Hlavní jídlo,"200g Kuřecí strips, brambové hranolky, americký dresing"," 215,00 Kč"
5862,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Rizzoto a noky,300g Noky s kuřecím masem a špenátem ve smetaně s česnekem," 189,00 Kč"
5863,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Rizzoto a noky,"300g Kuřecí rizoto s jarní cibulkou a sušenými rajčaty, parmezánem"," 189,00 Kč"
5864,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Omáčky,50g Tatarská omáčka (studená)," 25,00 Kč"
5865,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Omáčky,50g BBQ omáčka (teplá)," 45,00 Kč"
5866,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Omáčky,50g Sweet Chilli omáčka (studená)," 25,00 Kč"
5867,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Omáčky,50g Pepřová omáčka (teplá)," 45,00 Kč"
5868,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Omáčky,50g Houbová omáčka (teplá)," 45,00 Kč"
5869,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Omáčky,50g Česneková omáčka (studená)," 25,00 Kč"
5870,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Saláty,250g Míchaný salát s balkánským sýrem," 139,00 Kč"
5871,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Saláty,250g Salát Caesar s kuřecím masem a krutony zdobený parmezánem," 189,00 Kč"
5872,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Nealko,"Pepsi 0,25l"," 39,00 Kč"
5873,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Nealko,"Pepsi light 0,25l"," 39,00 Kč"
5874,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Nealko,"Mirinda 0,25l"," 39,00 Kč"
5875,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Nealko,"7UP 0,25l"," 39,00 Kč"
5876,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Nealko,"Evervess tonic 0,25l"," 39,00 Kč"
5877,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Nealko,"Fever-Tree tonic 0,20l"," 49,00 Kč"
5878,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Nealko,"Toma neperlivá voda 0,25l"," 39,00 Kč"
5879,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Nealko,"Toma jemně perlivá voda 0,25l"," 39,00 Kč"
5880,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Nealko,"Korunní kyselka perlivá 0,33l"," 39,00 Kč"
5881,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Nealko,"Mattoni grand perlivá 0,75l"," 79,00 Kč"
5882,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Nealko,"Red Bull energy drink 0,25l"," 65,00 Kč"
5883,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Nealko,"Evervess ginger ale 0,25l"," 39,00 Kč"
5884,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Nealko,"Evervess bitter lemon 0,25l"," 39,00 Kč"
5885,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Nealko,"Lipton Ice tea zelený 0,2l"," 39,00 Kč"
5886,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Nealko,"Lipton Ice tea citron 0,2l"," 39,00 Kč"
5887,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Nealko,"Lipton Ice tea broskev 0,2l"," 39,00 Kč"
5888,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Nealko,"Toma Juice jahoda 0,25l"," 39,00 Kč"
5889,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Nealko,"Toma Juice pomeranč 0,25l"," 39,00 Kč"
5890,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Nealko,"Toma Juice multivitamín 0,25l"," 39,00 Kč"
5891,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Nealko,"Toma Juice hruška 0,25l"," 39,00 Kč"
5892,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Nealko,"Toma Juice jablko 0,25l"," 39,00 Kč"
5893,brno,/restaurant/o5vn/panoptikum-beer-and-restaurant,Nealko,"Toma Juice černý rybíz 0,25l"," 39,00 Kč"
5894,brno,/restaurant/d7vz/bistro-thang-long,Polévky,Kuřecí vietnamská polévka," 130,00 Kč"
5895,brno,/restaurant/d7vz/bistro-thang-long,Polévky,Hovězí vietnamská polévka," 130,00 Kč"
5896,brno,/restaurant/d7vz/bistro-thang-long,Polévky,Pekingská polévka," 50,00 Kč"
5897,brno,/restaurant/d7vz/bistro-thang-long,Polévky,Kuřecí polévka," 50,00 Kč"
5898,brno,/restaurant/d7vz/bistro-thang-long,Závitky,Závitky s rýžové nudle," 130,00 Kč"
5899,brno,/restaurant/d7vz/bistro-thang-long,Závitky,Jarní závitky," 99,00 Kč"
5900,brno,/restaurant/d7vz/bistro-thang-long,Závitky,Smažené závitky," 90,00 Kč"
5901,brno,/restaurant/d7vz/bistro-thang-long,Saláty,Zeleninový salát," 55,00 Kč"
5902,brno,/restaurant/d7vz/bistro-thang-long,Saláty,Kuřecí salát," 75,00 Kč"
5903,brno,/restaurant/d7vz/bistro-thang-long,Kuřecí maso,Gyros kuřecí s přílohou," 120,00 Kč"
5904,brno,/restaurant/d7vz/bistro-thang-long,Kuřecí maso,Kuřecí curry s přílohou," 125,00 Kč"
5905,brno,/restaurant/d7vz/bistro-thang-long,Kuřecí maso,Kuře s houbami a s přílohou," 125,00 Kč"
5906,brno,/restaurant/d7vz/bistro-thang-long,Kuřecí maso,Thajské kuřecí kari s přílohou," 140,00 Kč"
5907,brno,/restaurant/d7vz/bistro-thang-long,Kuřecí maso,Smažené kuřecí kousky s přílohou," 119,00 Kč"
5908,brno,/restaurant/d7vz/bistro-thang-long,Kuřecí maso,Kuřecí steak s přílohou," 119,00 Kč"
5909,brno,/restaurant/d7vz/bistro-thang-long,Kuřecí maso,Křupavé kuřecí stehno s přílohou," 129,00 Kč"
5910,brno,/restaurant/d7vz/bistro-thang-long,Kuřecí maso,1/2 křupavého kuřete s přílohou," 139,00 Kč"
5911,brno,/restaurant/d7vz/bistro-thang-long,Kuřecí maso,Obalované kuře s přílohou," 119,00 Kč"
5912,brno,/restaurant/d7vz/bistro-thang-long,Kuřecí maso,Kuřecí Kung Pao s přílohou," 125,00 Kč"
5913,brno,/restaurant/d7vz/bistro-thang-long,Vepřové maso,Vepřový gyros s přílohou," 120,00 Kč"
5914,brno,/restaurant/d7vz/bistro-thang-long,Vepřové maso,Vepřový steak s přílohou," 119,00 Kč"
5915,brno,/restaurant/d7vz/bistro-thang-long,Vepřové maso,Vepřové pikantní s přílohou," 125,00 Kč"
5916,brno,/restaurant/d7vz/bistro-thang-long,Vepřové maso,Vepřové na grilu s rýžovými nudlemi," 130,00 Kč"
5917,brno,/restaurant/d7vz/bistro-thang-long,Vegetariánská jídla,To-fu/brokolice se zeleninou s přílohou," 109,00 Kč"
5918,brno,/restaurant/d7vz/bistro-thang-long,Vegetariánská jídla,Smažené tofu a rýžové nudle," 130,00 Kč"
5919,brno,/restaurant/d7vz/bistro-thang-long,Hovězí maso,Hovězí pikantní s cibulí a s přílohou," 140,00 Kč"
5920,brno,/restaurant/d7vz/bistro-thang-long,Hovězí maso,Nudle s hovězím masem po jihuvietnamsku," 130,00 Kč"
5921,brno,/restaurant/d7vz/bistro-thang-long,Hovězí maso,Thajské hovězí kari s přílohou," 155,00 Kč"
5922,brno,/restaurant/d7vz/bistro-thang-long,Krevety,Smažené krevety," 140,00 Kč"
5923,brno,/restaurant/d7vz/bistro-thang-long,Krevety,Krevety se zeleninou / cibulí s přílohou," 155,00 Kč"
5924,brno,/restaurant/d7vz/bistro-thang-long,Krevety,Thajské krevetové kari s přílohou," 165,00 Kč"
5925,brno,/restaurant/d7vz/bistro-thang-long,Rýže,Pečená rýže s krevetami," 125,00 Kč"
5926,brno,/restaurant/d7vz/bistro-thang-long,Rýže,Pečená rýže s mix masem," 120,00 Kč"
5927,brno,/restaurant/d7vz/bistro-thang-long,Nudle,Pečené nudle s kuřecím masem," 110,00 Kč"
5928,brno,/restaurant/d7vz/bistro-thang-long,Nudle,Pečené skleněné nudle s hovězím masem," 119,00 Kč"
5929,brno,/restaurant/d7vz/bistro-thang-long,Nudle,Pečené rýžové nudle s kuřecím masem," 110,00 Kč"
5930,brno,/restaurant/d7vz/bistro-thang-long,Nudle,Pečené nudle s krevetami," 125,00 Kč"
5931,brno,/restaurant/d7vz/bistro-thang-long,Nudle,Pečené nudle s mix masem," 120,00 Kč"
5932,brno,/restaurant/d7vz/bistro-thang-long,Nudle,Pečené rýžové nudle s krevetami," 125,00 Kč"
5933,brno,/restaurant/d7vz/bistro-thang-long,Nudle,Pečené rýžové nudle s mix masem," 120,00 Kč"
5934,brno,/restaurant/d7vz/bistro-thang-long,Nudle,Pečené skleněné nudle s krevetami," 125,00 Kč"
5935,brno,/restaurant/w9dl/celozrnna-svaca,Celozrnné kváskové bagety,Sicilská," 109,00 Kč"
5936,brno,/restaurant/w9dl/celozrnna-svaca,Celozrnné kváskové bagety,Koza feat. Ovce," 109,00 Kč"
5937,brno,/restaurant/w9dl/celozrnna-svaca,Celozrnné kváskové bagety,Parmezánová," 109,00 Kč"
5938,brno,/restaurant/w9dl/celozrnna-svaca,Celozrnné kváskové bagety,Vietnamská (VEGAN)," 99,00 Kč"
5939,brno,/restaurant/w9dl/celozrnna-svaca,Celozrnné kváskové bagety,Sweetchilli (VEGAN)," 99,00 Kč"
5940,brno,/restaurant/w9dl/celozrnna-svaca,Celozrnné kváskové bagety,Marinované tofu (VEGAN)," 79,00 Kč"
5941,brno,/restaurant/w9dl/celozrnna-svaca,Celozrnné kváskové bagety,Izraelský hummus (VEGAN)," 69,00 Kč"
5942,brno,/restaurant/w9dl/celozrnna-svaca,Celozrnné pečivo,Celozrnná bulka," 10,00 Kč"
5943,brno,/restaurant/w9dl/celozrnna-svaca,Celozrnné pečivo,Celozrnná grisina (100% VEGAN)," 20,00 Kč"
5944,brno,/restaurant/w9dl/celozrnna-svaca,Celozrnné pečivo,Čedarová koule," 13,00 Kč"
5945,brno,/restaurant/w9dl/celozrnna-svaca,Celozrnné pečivo,Mozzarella koule," 13,00 Kč"
5946,brno,/restaurant/w9dl/celozrnna-svaca,Celozrnné pečivo,Parmezánová placka," 15,00 Kč"
5947,brno,/restaurant/w9dl/celozrnna-svaca,Celozrnné dezerty,Ovesný košíček," 35,00 Kč"
5948,brno,/restaurant/w9dl/celozrnna-svaca,Celozrnné dezerty,Ovesný košíček s himalájskou solí," 35,00 Kč"
5949,brno,/restaurant/w9dl/celozrnna-svaca,Celozrnné dezerty,Ovesný košíček s chilli," 35,00 Kč"
5950,brno,/restaurant/w9dl/celozrnna-svaca,Nápoje,Ice tea - Meduňka," 40,00 Kč"
5951,brno,/restaurant/w9dl/celozrnna-svaca,Nápoje,Ice tea - Směs bylin," 40,00 Kč"
5952,brno,/restaurant/w9dl/celozrnna-svaca,Nápoje,Ice tea - Jitrocel," 40,00 Kč"
5953,brno,/restaurant/w9dl/celozrnna-svaca,Nápoje,Ice tea - Rýmovník," 40,00 Kč"
5954,brno,/restaurant/w9dl/celozrnna-svaca,Nápoje,Ice tea - Bezinka," 40,00 Kč"
5955,brno,/restaurant/w9dl/celozrnna-svaca,Nápoje,Ice tea - Kopřiva," 40,00 Kč"
5956,brno,/restaurant/w9dl/celozrnna-svaca,Něco k pečivu,Hummus," 29,00 Kč"
5957,brno,/restaurant/w9dl/celozrnna-svaca,Něco k pečivu,Hummus s koriandrem," 35,00 Kč"
5958,brno,/restaurant/e7xk/pizzeria-domazzi,Výhodné menu,2xBošč+2xPelmeně+2l Kofola," 390,00 Kč"
5959,brno,/restaurant/e7xk/pizzeria-domazzi,Výhodné menu,3 Pizzy 45cm za 600 Kč," 600,00 Kč"
5960,brno,/restaurant/e7xk/pizzeria-domazzi,Výhodné menu,3 Pizzy 32cm za 400 Kč," 400,00 Kč"
5961,brno,/restaurant/e7xk/pizzeria-domazzi,2 plus 1 zdarma,Pizza 32 cm 2+1 zdarma," 0,01 Kč"
5962,brno,/restaurant/e7xk/pizzeria-domazzi,Pivo točené,Pivo točené Svijany 11° 2l," 140,00 Kč"
5963,brno,/restaurant/e7xk/pizzeria-domazzi,Pivo točené,Točené pivo Polička 11° 2l," 140,00 Kč"
5964,brno,/restaurant/e7xk/pizzeria-domazzi,Pivo točené,Točené pivo Svijany 11° 1l," 70,00 Kč"
5965,brno,/restaurant/e7xk/pizzeria-domazzi,Pivo točené,Točené pivo Polička 11° 1l," 70,00 Kč"
5966,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Margherita," 129,00 Kč"
5967,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Vegetariana," 159,00 Kč"
5968,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Hermelínová," 169,00 Kč"
5969,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Quattro formaggi," 169,00 Kč"
5970,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Quattro formaggi - pravá italská," 173,00 Kč"
5971,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Vegan," 169,00 Kč"
5972,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Slaninová (pancetta)," 169,00 Kč"
5973,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Šunková," 169,00 Kč"
5974,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Salamová," 169,00 Kč"
5975,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Mexicana," 179,00 Kč"
5976,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Diavola," 179,00 Kč"
5977,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Domazzi chut'," 179,00 Kč"
5978,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Tvarůžková," 169,00 Kč"
5979,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,B2," 189,00 Kč"
5980,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,B2 PLUS," 199,00 Kč"
5981,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Parmská," 189,00 Kč"
5982,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Studentská," 119,00 Kč"
5983,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Dívčí sen," 169,00 Kč"
5984,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Něžnost," 179,00 Kč"
5985,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Luna Bianca," 169,00 Kč"
5986,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Speciale," 199,00 Kč"
5987,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Boscaiola," 199,00 Kč"
5988,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Oltec," 169,00 Kč"
5989,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Prosciutto Funghi," 169,00 Kč"
5990,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Capriciosa," 186,00 Kč"
5991,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Feferonka," 179,00 Kč"
5992,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Hawai," 169,00 Kč"
5993,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Tuňáková," 179,00 Kč"
5994,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Pizza lososová se špenátem," 189,00 Kč"
5995,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 32 cm,Frutti di Mare," 199,00 Kč"
5996,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Margherita 45cm," 179,00 Kč"
5997,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Vegetariana 45cm," 239,00 Kč"
5998,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Hermelínová 45cm," 249,00 Kč"
5999,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Quattro formaggi 45cm," 249,00 Kč"
6000,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Quattro formaggi - pravá italská 45cm," 253,00 Kč"
6001,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Vegan 45cm," 239,00 Kč"
6002,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Slaninová (pancetta) 45cm," 239,00 Kč"
6003,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Šunková 45cm," 239,00 Kč"
6004,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Salamová 45cm," 239,00 Kč"
6005,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Mexicana 45cm," 259,00 Kč"
6006,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Diavola 45cm," 259,00 Kč"
6007,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Domazzi chut' 45cm," 259,00 Kč"
6008,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Tvarůžková 45cm," 259,00 Kč"
6009,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,B2 45cm," 269,00 Kč"
6010,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,B2 PLUS 45cm," 289,00 Kč"
6011,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Parmská 45cm," 279,00 Kč"
6012,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Studentská 45cm," 169,00 Kč"
6013,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Dívčí sen 45cm," 249,00 Kč"
6014,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Něžnost 45cm," 259,00 Kč"
6015,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Luna Bianca 45cm," 239,00 Kč"
6016,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Speciale 45cm," 289,00 Kč"
6017,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Boscaiola 45cm," 289,00 Kč"
6018,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Oltec 45cm," 249,00 Kč"
6019,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Prosciutto Funghi 45cm," 239,00 Kč"
6020,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Capriciosa 45cm," 266,00 Kč"
6021,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Feferonka 45cm," 259,00 Kč"
6022,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Hawai 45cm," 239,00 Kč"
6023,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Tuňáková 45cm," 259,00 Kč"
6024,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Pizza lososová se špenátem 45cm," 279,00 Kč"
6025,brno,/restaurant/e7xk/pizzeria-domazzi,Pizza 45 cm,Frutti di Mare 45cm," 279,00 Kč"
6026,brno,/restaurant/e7xk/pizzeria-domazzi,Pělměně,Pělměně," 119,00 Kč"
6027,brno,/restaurant/e7xk/pizzeria-domazzi,Pělměně,Pelmeně s lososem a cibulkou," 189,00 Kč"
6028,brno,/restaurant/e7xk/pizzeria-domazzi,Pělměně,Pelmeně s lososem a špenátem," 179,00 Kč"
6029,brno,/restaurant/e7xk/pizzeria-domazzi,Varenyky,Varenyky," 99,00 Kč"
6030,brno,/restaurant/e7xk/pizzeria-domazzi,Varenyky,Vareniky s kysanou kapustou," 99,00 Kč"
6031,brno,/restaurant/e7xk/pizzeria-domazzi,Varenyky,Vareniky s tvarohem," 119,00 Kč"
6032,brno,/restaurant/e7xk/pizzeria-domazzi,Varenyky,Vareniky se sýrem a koprem," 119,00 Kč"
6033,brno,/restaurant/e7xk/pizzeria-domazzi,Polévky,Boršč domácí," 79,00 Kč"
6034,brno,/restaurant/e7xk/pizzeria-domazzi,Saláty,Míchaný salát," 89,00 Kč"
6035,brno,/restaurant/e7xk/pizzeria-domazzi,Saláty,Šopský salát," 99,00 Kč"
6036,brno,/restaurant/e7xk/pizzeria-domazzi,Saláty,Tuňákový salát," 119,00 Kč"
6037,brno,/restaurant/e7xk/pizzeria-domazzi,Těstoviny,Penne s kuřecím masem a špenátem," 150,00 Kč"
6038,brno,/restaurant/e7xk/pizzeria-domazzi,Těstoviny,Penne s lososem a špenátem," 180,00 Kč"
6039,brno,/restaurant/e7xk/pizzeria-domazzi,Těstoviny,Špagety Carbonara," 150,00 Kč"
6040,brno,/restaurant/e7xk/pizzeria-domazzi,Těstoviny,Špagety Bolognese," 150,00 Kč"
