,city,rest,menu_cat,menu_item,item_price
12326,praha,/restaurant/d0te/macao-and-wok,Kuřecí,Teriyaki Ji," 215,00 Kč"
12327,praha,/restaurant/d0te/macao-and-wok,Kuřecí,Hainan Ji," 235,00 Kč"
12328,praha,/restaurant/d0te/macao-and-wok,Kuřecí,Macao Kung-Pao," 235,00 Kč"
12329,praha,/restaurant/d0te/macao-and-wok,Kuřecí,Keang Kari Kai," 225,00 Kč"
12330,praha,/restaurant/d0te/macao-and-wok,Kuřecí,Obalované plátky kuřete s mandlemi," 235,00 Kč"
12331,praha,/restaurant/d0te/macao-and-wok,Vepřové,Pad Kra Pao Moo," 245,00 Kč"
12332,praha,/restaurant/d0te/macao-and-wok,Vepřové,Vepřové na železném plátu," 235,00 Kč"
12333,praha,/restaurant/d0te/macao-and-wok,Vepřové,Vepřové la S’-CChuan," 225,00 Kč"
12334,praha,/restaurant/d0te/macao-and-wok,Vepřové,Tang Cu Pai Gu," 285,00 Kč"
12335,praha,/restaurant/d0te/macao-and-wok,Hovězí,Gan Bian Hovězí," 319,00 Kč"
12336,praha,/restaurant/d0te/macao-and-wok,Hovězí,Hovězí Šuej - Ču," 359,00 Kč"
12337,praha,/restaurant/d0te/macao-and-wok,Hovězí,Keang Phed Hovězí," 249,00 Kč"
12338,praha,/restaurant/d0te/macao-and-wok,Hovězí,Hovězí la S’-CChuan," 245,00 Kč"
12339,praha,/restaurant/d0te/macao-and-wok,Hovězí,Hovězí na železném plátu," 309,00 Kč"
12340,praha,/restaurant/d0te/macao-and-wok,Kachní,Kachna la S’-CChuan," 285,00 Kč"
12341,praha,/restaurant/d0te/macao-and-wok,Kachní,"Tradiční pekingská kachna (pro 2 osoby) polovina kachny, 12 kusů rýžových palačinek"," 669,00 Kč"
12342,praha,/restaurant/d0te/macao-and-wok,Kachní,Guang-Dongská voňavá kachna," 285,00 Kč"
12343,praha,/restaurant/d0te/macao-and-wok,Kachní,Pekingská kachna po Hainansku," 275,00 Kč"
12344,praha,/restaurant/d0te/macao-and-wok,Mořské plody,Bangkok sépie," 319,00 Kč"
12345,praha,/restaurant/d0te/macao-and-wok,Mořské plody,Krevety po Hainansku," 399,00 Kč"
12346,praha,/restaurant/d0te/macao-and-wok,Mořské plody,Song chi yu," 329,00 Kč"
12347,praha,/restaurant/d0te/macao-and-wok,Mořské plody,Kambala v rajčatové omáčce," 999,00 Kč"
12348,praha,/restaurant/d0te/macao-and-wok,Mořské plody,Grilovaný losos na železném plátu," 399,00 Kč"
12349,praha,/restaurant/d0te/macao-and-wok,Mořské plody,Grilované krevety na železném plátu," 399,00 Kč"
12350,praha,/restaurant/d0te/macao-and-wok,Mořské plody,Jiao Yan krevety," 459,00 Kč"
12351,praha,/restaurant/d0te/macao-and-wok,Skopové,Cong Bao skopové," 319,00 Kč"
12352,praha,/restaurant/d0te/macao-and-wok,Skopové,Skopové na železném plátu," 319,00 Kč"
12353,praha,/restaurant/d0te/macao-and-wok,Tofu,Mapo Tofu," 229,00 Kč"
12354,praha,/restaurant/d0te/macao-and-wok,Tofu,Jiang Cong Tofu," 199,00 Kč"
12355,praha,/restaurant/d0te/macao-and-wok,Tofu,Macao tofu," 219,00 Kč"
12356,praha,/restaurant/d0te/macao-and-wok,Zelenina,Restované Italské fazole s česnekem," 209,00 Kč"
12357,praha,/restaurant/d0te/macao-and-wok,Zelenina,Dušená brokolice s XO omáčkou (z mušlí a krevety)," 209,00 Kč"
12358,praha,/restaurant/d0te/macao-and-wok,Zelenina,Restovaná míchaná zelenina," 229,00 Kč"
12359,praha,/restaurant/d0te/macao-and-wok,Zelenina,Restované Bio Pak-Choi s čínskými houbami," 209,00 Kč"
12360,praha,/restaurant/d0te/macao-and-wok,Rýže Wok,Yang Zhou restovaná rýže," 145,00 Kč"
12361,praha,/restaurant/d0te/macao-and-wok,Rýže Wok,Teriyaki Ya Fan," 225,00 Kč"
12362,praha,/restaurant/d0te/macao-and-wok,Rýže Wok,Restovaná rýže s kurkumou," 159,00 Kč"
12363,praha,/restaurant/d0te/macao-and-wok,Rýže Wok,Restované rýže na kari," 139,00 Kč"
12364,praha,/restaurant/d0te/macao-and-wok,Rýže Wok,Hai - Xian Fan," 225,00 Kč"
12365,praha,/restaurant/d0te/macao-and-wok,Rýže Wok,Hawai rýže," 295,00 Kč"
12366,praha,/restaurant/d0te/macao-and-wok,Nudle Wok,Udon NIU," 219,00 Kč"
12367,praha,/restaurant/d0te/macao-and-wok,Nudle Wok,Chiang Mai," 149,00 Kč"
12368,praha,/restaurant/d0te/macao-and-wok,Nudle Wok,Teriyaki Tan - Mien," 189,00 Kč"
12369,praha,/restaurant/d0te/macao-and-wok,Nudle Wok,Hai - Xian Mien," 239,00 Kč"
12370,praha,/restaurant/d0te/macao-and-wok,Ramen,Vepřové," 209,00 Kč"
12371,praha,/restaurant/d0te/macao-and-wok,Ramen,Hovězí," 219,00 Kč"
12372,praha,/restaurant/d0te/macao-and-wok,Rýžové nudle,Bun Bo Nam Bo," 175,00 Kč"
12373,praha,/restaurant/d0te/macao-and-wok,Rýžové nudle,Zhu Rou - Fen," 169,00 Kč"
12374,praha,/restaurant/d0te/macao-and-wok,Rýžové nudle,Guang Dong - Fen," 149,00 Kč"
12375,praha,/restaurant/d0te/macao-and-wok,Rýžové nudle,Hai Xian Fen," 229,00 Kč"
12376,praha,/restaurant/d0te/macao-and-wok,Rýžové nudle,Pad Thai," 229,00 Kč"
12377,praha,/restaurant/d0te/macao-and-wok,Rýžové nudle,Bun Ga Nam Bo," 165,00 Kč"
12378,praha,/restaurant/d0te/macao-and-wok,Příloha,Thajská jasmínová rýže," 45,00 Kč"
12379,praha,/restaurant/d0te/macao-and-wok,Příloha,Restované rýžové nudle," 65,00 Kč"
12380,praha,/restaurant/d0te/macao-and-wok,Příloha,Restovaná rýže," 60,00 Kč"
12381,praha,/restaurant/d0te/macao-and-wok,Příloha,Restované nudle," 60,00 Kč"
12382,praha,/restaurant/d0te/macao-and-wok,Dezert,Koláč ze zeleného čaje," 99,00 Kč"
12383,praha,/restaurant/o5ad/viet-food-jindrisska,Polévky,Tofu polévka," 49,00 Kč"
12384,praha,/restaurant/o5ad/viet-food-jindrisska,Polévky,Kuřecí polévka s houbami," 49,00 Kč"
12385,praha,/restaurant/o5ad/viet-food-jindrisska,Polévky,Pikantní polévka," 49,00 Kč"
12386,praha,/restaurant/o5ad/viet-food-jindrisska,Saláty,Mango salát s krevetami," 169,00 Kč"
12387,praha,/restaurant/o5ad/viet-food-jindrisska,Saláty,Kuřecí salát," 95,00 Kč"
12388,praha,/restaurant/o5ad/viet-food-jindrisska,Saláty,Míchaný salát," 69,00 Kč"
12389,praha,/restaurant/o5ad/viet-food-jindrisska,Předkrmy,Jarní závitky," 119,00 Kč"
12390,praha,/restaurant/o5ad/viet-food-jindrisska,Předkrmy,Letní krevetové závitky," 149,00 Kč"
12391,praha,/restaurant/o5ad/viet-food-jindrisska,Předkrmy,Krevety tempura," 95,00 Kč"
12392,praha,/restaurant/o5ad/viet-food-jindrisska,Předkrmy,Bao Bun vepřové," 85,00 Kč"
12393,praha,/restaurant/o5ad/viet-food-jindrisska,Předkrmy,Bao Bun vegan," 85,00 Kč"
12394,praha,/restaurant/o5ad/viet-food-jindrisska,Vegetariánské,Tofu se zeleninou," 139,00 Kč"
12395,praha,/restaurant/o5ad/viet-food-jindrisska,Vegetariánské,Smažené nudle vegetariánské," 129,00 Kč"
12396,praha,/restaurant/o5ad/viet-food-jindrisska,Vegetariánské,Vegetariánské rýžové nudle," 129,00 Kč"
12397,praha,/restaurant/o5ad/viet-food-jindrisska,Kuřecí,Kuřecí s houbami," 149,00 Kč"
12398,praha,/restaurant/o5ad/viet-food-jindrisska,Kuřecí,Kuřecí s kari," 149,00 Kč"
12399,praha,/restaurant/o5ad/viet-food-jindrisska,Kuřecí,Kuřecí se zeleninou," 149,00 Kč"
12400,praha,/restaurant/o5ad/viet-food-jindrisska,Kuřecí,Kuřecí s citronovou trávou," 149,00 Kč"
12401,praha,/restaurant/o5ad/viet-food-jindrisska,Kuřecí,Ostré kuřecí s citronovou trávou," 149,00 Kč"
12402,praha,/restaurant/o5ad/viet-food-jindrisska,Kuřecí,Restovaná kuřecí stehna," 169,00 Kč"
12403,praha,/restaurant/o5ad/viet-food-jindrisska,Kuřecí,Kuřecí kung pao," 149,00 Kč"
12404,praha,/restaurant/o5ad/viet-food-jindrisska,Kuřecí,Restovaná kachna," 209,00 Kč"
12405,praha,/restaurant/o5ad/viet-food-jindrisska,Mořské plody,Krevety se zeleninou," 179,00 Kč"
12406,praha,/restaurant/o5ad/viet-food-jindrisska,Mořské plody,Krevetové kari v kokosu," 199,00 Kč"
12407,praha,/restaurant/o5ad/viet-food-jindrisska,Hovězí,Hovězí s houbami," 149,00 Kč"
12408,praha,/restaurant/o5ad/viet-food-jindrisska,Hovězí,Hovězí kung pao," 149,00 Kč"
12409,praha,/restaurant/o5ad/viet-food-jindrisska,Vepřové,Vepřový steak s rýží," 179,00 Kč"
12410,praha,/restaurant/o5ad/viet-food-jindrisska,Rýže na woku,Kuřecí rizoto," 149,00 Kč"
12411,praha,/restaurant/o5ad/viet-food-jindrisska,Rýže na woku,Krevetové rizoto," 169,00 Kč"
12412,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Krevety s rýžovými nudlemi," 169,00 Kč"
12413,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Kuřecí s rýžovými nudlemi," 149,00 Kč"
12414,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Bun bo nam bo," 169,00 Kč"
12415,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,bun cha," 169,00 Kč"
12416,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Bun tron Vietfood," 189,00 Kč"
12417,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Kuřecí steak s nudlemi," 159,00 Kč"
12418,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Smažené nudle kuřecí," 149,00 Kč"
12419,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Smažené nudle hovězí," 159,00 Kč"
12420,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Pad thai kuřecí," 169,00 Kč"
12421,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Pad thai s krevetami," 189,00 Kč"
12422,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Smažené nudle krevety," 169,00 Kč"
12423,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Pad thai," 129,00 Kč"
12424,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Pad thai s hovězím," 179,00 Kč"
12425,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Míchaný udon vegetariánský," 129,00 Kč"
12426,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Skleněné nudle kuřecí," 159,00 Kč"
12427,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Míchaný udon krevety," 179,00 Kč"
12428,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Skleněné nudle vegetariánský," 129,00 Kč"
12429,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Míchaný udon hovězí," 169,00 Kč"
12430,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Míchaný udon kuřecí," 159,00 Kč"
12431,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Skleněné nudle hovězí," 169,00 Kč"
12432,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Pho Tai Lan," 175,00 Kč"
12433,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Pho Ga," 159,00 Kč"
12434,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Pho Bo," 159,00 Kč"
12435,praha,/restaurant/o5ad/viet-food-jindrisska,Nudlománie,Skleněné nudle krevety," 179,00 Kč"
12436,praha,/restaurant/o5ad/viet-food-jindrisska,Přílohy,Hranolky," 39,00 Kč"
12437,praha,/restaurant/o5ad/viet-food-jindrisska,Přílohy,Rýžové nudle," 39,00 Kč"
12438,praha,/restaurant/o5ad/viet-food-jindrisska,Přílohy,Opékané nudle," 39,00 Kč"
12439,praha,/restaurant/o5ad/viet-food-jindrisska,Přílohy,Jasmínové rýže," 39,00 Kč"
12440,praha,/restaurant/o5ad/viet-food-jindrisska,Nealkoholické nápoje,"Exotický nápoj 0,3l"," 59,00 Kč"
12441,praha,/restaurant/o5ad/viet-food-jindrisska,Nealkoholické nápoje,"Nestea 0,5l"," 59,00 Kč"
12442,praha,/restaurant/o5ad/viet-food-jindrisska,Nealkoholické nápoje,"Bonaqua 0,5l"," 49,00 Kč"
12443,praha,/restaurant/o5ad/viet-food-jindrisska,Nealkoholické nápoje,"Staropramen 0,5l"," 59,00 Kč"
12444,praha,/restaurant/h0nm/tocene-pivo-od-pepy-1,Pivo točené,"Kozel černý 1,5 L točené"," 129,00 Kč"
12445,praha,/restaurant/h0nm/tocene-pivo-od-pepy-1,Něco dobrého k pivu,Česnečka s krutony a sýrem," 59,00 Kč"
12446,praha,/restaurant/h0nm/tocene-pivo-od-pepy-1,Něco dobrého k pivu,Boršč," 69,00 Kč"
12447,praha,/restaurant/h0nm/tocene-pivo-od-pepy-1,Něco dobrého k pivu,Gulášová polévka," 69,00 Kč"
12448,praha,/restaurant/h0nm/tocene-pivo-od-pepy-1,Něco dobrého k pivu,"Nakládaný hermelín, chléb"," 119,00 Kč"
12449,praha,/restaurant/h0nm/tocene-pivo-od-pepy-1,Něco dobrého k pivu,"Utopenec, chléb"," 85,00 Kč"
12450,praha,/restaurant/h0nm/tocene-pivo-od-pepy-1,Něco dobrého k pivu,"Bramborové knedlíky plněné uzeným masem, kysané zelí"," 169,00 Kč"
12451,praha,/restaurant/h0nm/tocene-pivo-od-pepy-1,Něco dobrého k pivu,"Masová směs, šťouchaný brambor"," 179,00 Kč"
12452,praha,/restaurant/h0nm/tocene-pivo-od-pepy-1,Něco dobrého k pivu,Masová směs s rýží," 185,00 Kč"
12453,praha,/restaurant/h0nm/tocene-pivo-od-pepy-1,Pivo v plechovce,PilsnerUrquell," 59,00 Kč"
12454,praha,/restaurant/h0nm/tocene-pivo-od-pepy-1,Pivo v plechovce,Budweiser Budvar," 39,00 Kč"
12455,praha,/restaurant/h0nm/tocene-pivo-od-pepy-1,Nealkoholické pivo v plechovce,Birell světlý," 50,00 Kč"
12456,praha,/restaurant/h0nm/tocene-pivo-od-pepy-1,Nealkoholické pivo v plechovce,Birell malina-limetka," 50,00 Kč"
12457,praha,/restaurant/h0nm/tocene-pivo-od-pepy-1,Nealkoholické nápoje,Coca-Cola," 39,00 Kč"
12458,praha,/restaurant/h0nm/tocene-pivo-od-pepy-1,Nealkoholické nápoje,Fanta," 39,00 Kč"
12459,praha,/restaurant/h0nm/tocene-pivo-od-pepy-1,Nealkoholické nápoje,Sprite," 39,00 Kč"
12460,praha,/restaurant/h0nm/tocene-pivo-od-pepy-1,Nealkoholické nápoje,"Rajec 0,33L"," 35,00 Kč"
12461,praha,/restaurant/h0nm/tocene-pivo-od-pepy-1,Nealkoholické nápoje,Coca-Cola Zero," 39,00 Kč"
12462,praha,/restaurant/u9dn/srdcovka-spalena,Saláty,Ceasar salát," 185,00 Kč"
12463,praha,/restaurant/u9dn/srdcovka-spalena,Saláty,Farmářský salát," 170,00 Kč"
12464,praha,/restaurant/u9dn/srdcovka-spalena,Saláty,Salát s vepřovou panenkou," 205,00 Kč"
12465,praha,/restaurant/u9dn/srdcovka-spalena,Něco malého k pivu,Kuřecí křídla BBQ," 175,00 Kč"
12466,praha,/restaurant/u9dn/srdcovka-spalena,Něco malého k pivu,Buřty na pivu," 149,00 Kč"
12467,praha,/restaurant/u9dn/srdcovka-spalena,Něco malého k pivu,Pečená uzená žebra," 245,00 Kč"
12468,praha,/restaurant/u9dn/srdcovka-spalena,Česká klasika,Plzeňský guláš," 189,00 Kč"
12469,praha,/restaurant/u9dn/srdcovka-spalena,Česká klasika,Moravský vrabec," 165,00 Kč"
12470,praha,/restaurant/u9dn/srdcovka-spalena,Česká klasika,Pečená kachna 1/4," 224,00 Kč"
12471,praha,/restaurant/u9dn/srdcovka-spalena,Česká klasika,"Smažený vepřový řízek, šťouchané brambory, okurka"," 215,00 Kč"
12472,praha,/restaurant/u9dn/srdcovka-spalena,Česká klasika,Smažené kuřecí řízky," 189,00 Kč"
12473,praha,/restaurant/u9dn/srdcovka-spalena,Česká klasika,Vepřové koleno," 295,00 Kč"
12474,praha,/restaurant/u9dn/srdcovka-spalena,Hlavní jídla,Cheeseburger," 235,00 Kč"
12475,praha,/restaurant/u9dn/srdcovka-spalena,Hlavní jídla,Kuřecí Burger," 225,00 Kč"
12476,praha,/restaurant/u9dn/srdcovka-spalena,Hlavní jídla,Beyond burger," 285,00 Kč"
12477,praha,/restaurant/u9dn/srdcovka-spalena,Hlavní jídla,Medailonky z vepřové panenky," 245,00 Kč"
12478,praha,/restaurant/u9dn/srdcovka-spalena,Hlavní jídla,Kuřecí prsa na grilu," 205,00 Kč"
12479,praha,/restaurant/u9dn/srdcovka-spalena,Hlavní jídla,Pikantní kuřecí stripsy," 210,00 Kč"
12480,praha,/restaurant/u9dn/srdcovka-spalena,Hlavní jídla,Grilovaný losos," 315,00 Kč"
12481,praha,/restaurant/u9dn/srdcovka-spalena,Těstoviny,Gnocchi se špenátem a kuřecím masem," 195,00 Kč"
12482,praha,/restaurant/u9dn/srdcovka-spalena,Těstoviny,Gnocchi s vepřovou panenkou," 205,00 Kč"
12483,praha,/restaurant/u9dn/srdcovka-spalena,Těstoviny,Penne s lososem," 210,00 Kč"
12484,praha,/restaurant/u9dn/srdcovka-spalena,Těstoviny,Tagliatelle s bazalkovým pestem," 157,00 Kč"
12485,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,P1.Pikantní sladkokyselá polévka (3)," 45,00 Kč"
12486,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,P2.Hovězí polévka se skleněnými nudlemi," 45,00 Kč"
12487,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,P3.Kuřecí polévka s kukuřicí," 45,00 Kč"
12488,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,P8.Kuřecí polévka s bambusem a houbami," 45,00 Kč"
12489,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,P4.Smažené krevetové lupínky," 45,00 Kč"
12490,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,P5.Pikantní zelný salát," 45,00 Kč"
12491,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,P6.Jarní závitek (1ks)," 32,00 Kč"
12492,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,P7.Mini závitky (6ks)," 59,00 Kč"
12493,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,M1.Kuřecí „Kung-Pao“ s rýží (5)," 135,00 Kč"
12494,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,M2.Kuřecí maso ve sladkokyselé omáčce s rýží (1)," 135,00 Kč"
12495,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,M4.Kuřecí maso po sečuánsku s rýží," 135,00 Kč"
12496,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,M5.Kuřecí maso na kari s rýží," 135,00 Kč"
12497,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,"M7.Smažené kuřecí kousky s česnekovou omáčkou, rýží"," 135,00 Kč"
12498,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,"M8.Grilované kuřecí maso s česnekovou omáčkou, rýží"," 149,00 Kč"
12499,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,"M9.Kuřecí maso s ananasem, rýží"," 139,00 Kč"
12500,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,M10.Pikantní kuřecí nudličky s rýží," 139,00 Kč"
12501,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,M11.Kuřecí nudličky v pekingské omáčce," 139,00 Kč"
12502,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,M12.Kuřecí maso s bambusem a houbami," 139,00 Kč"
12503,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,M13.Voňavé a křehké kuře s rýží," 139,00 Kč"
12504,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,"M14.Smažené kuřecí nugetky s hranolkami, tatarka"," 139,00 Kč"
12505,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,M15.Smažená rýže se zeleninou," 115,00 Kč"
12506,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,"M16.Smažená rýže s kuřecím masem (3,6)"," 129,00 Kč"
12507,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,"M17.Smažená rýže s krevetami (2,3,6)"," 139,00 Kč"
12508,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,"M18.Smažené nudle se zeleninou (3,6)"," 115,00 Kč"
12509,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,"M19.Smažené nudle s kuřecím masem (3,6)"," 129,00 Kč"
12510,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,M20.Smažené nudle s třemi druhy masa," 149,00 Kč"
12511,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,"M21.Smažené nudle s krevetami (2,3,6)"," 149,00 Kč"
12512,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,"M22.Smažené rýžové nudle s kuřecím masem (3,6)"," 139,00 Kč"
12513,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,M23.Vepřové „Kung-Pao“ s rýží (5)," 149,00 Kč"
12514,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,"M24.Vepřové maso s bambusem a houbami, rýží"," 159,00 Kč"
12515,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,M25.Vepřové maso v pekingské omáčce (6)," 149,00 Kč"
12516,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,M26.Hovězí „Kung-Pao“ s rýží (5)," 169,00 Kč"
12517,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,M27.Hovězí maso v pekingské omáčce (5)," 169,00 Kč"
12518,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,"M29.Tofu „Kung-Pao“ s rýží (5,6)"," 129,00 Kč"
12519,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,"M31.Tofu s bambusem a houbami, rýží"," 135,00 Kč"
12520,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,"M33.Smažené rybí kousky s česnekovou omáčkou, rýží (4)"," 139,00 Kč"
12521,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,"M34. Ryba „Kung-Pao“ s rýží (4,5)"," 139,00 Kč"
12522,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,"M36.Krevety „Kung-Pao“ s rýží (2,5)"," 179,00 Kč"
12523,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,"M37.Krevety s bambusem a houbami, rýží (2)"," 189,00 Kč"
12524,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,M39.Kachna na medu s rýží," 179,00 Kč"
12525,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,M40.Voňavá a křehká kachna s rýží (6)," 169,00 Kč"
12526,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,"M42.Smažený sýr s hranolkami, tatarka (7)"," 145,00 Kč"
12527,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,M45.Pikantní nudle s kuřecím masem a kari (3)," 135,00 Kč"
12528,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,M46.Pikantní rýže s kuřecím masem a kari (3)," 129,00 Kč"
12529,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,"M47.Pikantní rýžové nudle s třemi druhy masa a kari (3,6"," 149,00 Kč"
12530,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,M50.Smažená rýže s kachním masem (3)," 129,00 Kč"
12531,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,M51.Smažená rýžové nudle s kachním masem (3)," 139,00 Kč"
12532,praha,/restaurant/y5wd/moon-chinese-restaurant,Denní menu,M52.Smažené krevety (6ks) s hranolkami nebo rýží," 189,00 Kč"
12533,praha,/restaurant/y5wd/moon-chinese-restaurant,Polévky,"1.Polévka „Moon“ (krevety, mušle, sépie, krab, vejce) (3)"," 79,00 Kč"
12534,praha,/restaurant/y5wd/moon-chinese-restaurant,Polévky,2.Pikantní polévka s kyselou příchutí," 59,00 Kč"
12535,praha,/restaurant/y5wd/moon-chinese-restaurant,Polévky,3.Kuřecí polévka s kukuřici," 59,00 Kč"
