,city,rest,menu_cat,menu_item,item_price
1656,ostrava,/restaurant/l4aw/chacharovy-nudle-dubina,Čína - Big porce,1b - rýže V," 179,00 Kč"
1657,ostrava,/restaurant/l4aw/chacharovy-nudle-dubina,Čína - Big porce,2a - nudle V," 179,00 Kč"
1658,ostrava,/restaurant/l4aw/chacharovy-nudle-dubina,Čína - Big porce,2b - rýže V," 179,00 Kč"
1659,ostrava,/restaurant/l4aw/chacharovy-nudle-dubina,Čína - Big porce,3a nepálivé V," 179,00 Kč"
1660,ostrava,/restaurant/l4aw/chacharovy-nudle-dubina,Čína - Big porce,3b - pikantní V," 179,00 Kč"
1661,ostrava,/restaurant/l4aw/chacharovy-nudle-dubina,Čína - Big porce,3c - pálivé V," 179,00 Kč"
1662,ostrava,/restaurant/l4aw/chacharovy-nudle-dubina,Čína - Big porce,9 - thajské nudle V," 179,00 Kč"
1663,ostrava,/restaurant/l4aw/chacharovy-nudle-dubina,Nealkoholické nápoje,Birell malina," 25,00 Kč"
1664,ostrava,/restaurant/l4aw/chacharovy-nudle-dubina,Nealkoholické nápoje,Kofola originál," 20,00 Kč"
1665,ostrava,/restaurant/l4aw/chacharovy-nudle-dubina,Nealkoholické nápoje,Kofola originál," 30,00 Kč"
1666,ostrava,/restaurant/l4aw/chacharovy-nudle-dubina,Nealkoholické nápoje,Vinea 1l," 39,00 Kč"
1667,ostrava,/restaurant/l4aw/chacharovy-nudle-dubina,Nealkoholické nápoje,Semtex Forte  - Energy Drink," 35,00 Kč"
1668,ostrava,/restaurant/l4aw/chacharovy-nudle-dubina,Alkoholické nápoje,Radegast Ryze hořký," 25,00 Kč"
1669,ostrava,/restaurant/l4aw/chacharovy-nudle-dubina,Zmrzliny,Ben&Jerry's Peanut Butter Cup," 179,00 Kč"
1670,ostrava,/restaurant/l4aw/chacharovy-nudle-dubina,Zmrzliny,Ben&Jerry's Cookie Dough," 179,00 Kč"
1671,ostrava,/restaurant/l4aw/chacharovy-nudle-dubina,Zmrzliny,Ben&Jerry's Karamel Sutra Core," 179,00 Kč"
1672,ostrava,/restaurant/kw75/jidelna-open,Kimchi,Kimchi," 39,00 Kč"
1673,ostrava,/restaurant/kw75/jidelna-open,Nápoje,"Birel 0,5l "," 39,00 Kč"
1674,ostrava,/restaurant/kw75/jidelna-open,Nápoje,"Voda perlivá 0,5l"," 36,00 Kč"
1675,ostrava,/restaurant/kw75/jidelna-open,Nápoje,"Coca Cola 0,33 plech"," 39,00 Kč"
1676,ostrava,/restaurant/kw75/jidelna-open,Nápoje,"Fanta 0,33 plech"," 39,00 Kč"
1677,ostrava,/restaurant/kw75/jidelna-open,Nápoje,"Voda neperlivá 0,5l"," 39,00 Kč"
1678,ostrava,/restaurant/kw75/jidelna-open,Omáčky,Kečup," 15,00 Kč"
1679,ostrava,/restaurant/kw75/jidelna-open,Omáčky,Tatarka," 15,00 Kč"
1680,ostrava,/restaurant/kw75/jidelna-open,Omáčky,BBQ omáčka," 15,00 Kč"
1681,ostrava,/restaurant/kw75/jidelna-open,Omáčky,Chilli mayo," 15,00 Kč"
1682,ostrava,/restaurant/kw75/jidelna-open,Hlavní nabídka,Marinovaný kuřecí řízek s bramborem," 101,00 Kč"
1683,ostrava,/restaurant/q5yy/restaurace-fantazie,2+1 pizza zdarma,Prosciutto cotto," 159,00 Kč"
1684,ostrava,/restaurant/q5yy/restaurace-fantazie,2+1 pizza zdarma,Prosciutto e mais," 169,00 Kč"
1685,ostrava,/restaurant/q5yy/restaurace-fantazie,2+1 pizza zdarma,Margherita," 119,00 Kč"
1686,ostrava,/restaurant/q5yy/restaurace-fantazie,2+1 pizza zdarma,Quattro formaggi," 180,00 Kč"
1687,ostrava,/restaurant/q5yy/restaurace-fantazie,2+1 pizza zdarma,Pollo," 185,00 Kč"
1688,ostrava,/restaurant/q5yy/restaurace-fantazie,2+1 pizza zdarma,Spinaci," 179,00 Kč"
1689,ostrava,/restaurant/q5yy/restaurace-fantazie,2+1 pizza zdarma,Tonno," 179,00 Kč"
1690,ostrava,/restaurant/q5yy/restaurace-fantazie,2+1 pizza zdarma,Prosciutto e funghi," 175,00 Kč"
1691,ostrava,/restaurant/q5yy/restaurace-fantazie,2+1 pizza zdarma,Hawai," 169,00 Kč"
1692,ostrava,/restaurant/q5yy/restaurace-fantazie,2+1 pizza zdarma,Vegetariana," 179,00 Kč"
1693,ostrava,/restaurant/q5yy/restaurace-fantazie,2+1 pizza zdarma,Carbonara," 184,00 Kč"
1694,ostrava,/restaurant/q5yy/restaurace-fantazie,2+1 pizza zdarma,Quattro stagioni," 182,00 Kč"
1695,ostrava,/restaurant/q5yy/restaurace-fantazie,2+1 pizza zdarma,Calzone," 179,00 Kč"
1696,ostrava,/restaurant/q5yy/restaurace-fantazie,2+1 pizza zdarma,Biancaneve," 170,00 Kč"
1697,ostrava,/restaurant/q5yy/restaurace-fantazie,2+1 pizza zdarma,Salami," 178,00 Kč"
1698,ostrava,/restaurant/q5yy/restaurace-fantazie,Denní menu-nabídka,Krémová polévka z červené čočky," 20,00 Kč"
1699,ostrava,/restaurant/q5yy/restaurace-fantazie,Denní menu-nabídka,Kuřecí rizoto se zeleninou sypané sýrem," 135,00 Kč"
1700,ostrava,/restaurant/q5yy/restaurace-fantazie,Denní menu-nabídka,Domácí bramborák s česnekem a sýrem 2 ks 280gr.," 129,00 Kč"
1701,ostrava,/restaurant/q5yy/restaurace-fantazie,Denní menu-nabídka,"Smažený hermelín se šunkou, hranolky, tatarka"," 129,00 Kč"
1702,ostrava,/restaurant/q5yy/restaurace-fantazie,Denní menu-nabídka,"Těstoviny s kuřecím masem, špenát, smetana, parmazán"," 139,00 Kč"
1703,ostrava,/restaurant/q5yy/restaurace-fantazie,Denní menu-nabídka,"Cool nealkoholické Grep 0,5lt."," 15,00 Kč"
1704,ostrava,/restaurant/q5yy/restaurace-fantazie,Denní menu-nabídka,"Cool nealkoholické malina a borůvka 0,5lt."," 15,00 Kč"
1705,ostrava,/restaurant/q5yy/restaurace-fantazie,Bezlepkové jídla,"Bezlepkové těstoviny s kuřecím masem, špenát, smetana, parmazán"," 175,00 Kč"
1706,ostrava,/restaurant/q5yy/restaurace-fantazie,Bezlepkové jídla,"Bezlepkové smažené kuřecí řízek, hranolky, tatarka"," 165,00 Kč"
1707,ostrava,/restaurant/q5yy/restaurace-fantazie,Bezlepkové jídla,"Bezlepkové domácí bramborové gnocchi s kur.masem,4 dr. sýrů om., parmazán"," 165,00 Kč"
1708,ostrava,/restaurant/q5yy/restaurace-fantazie,Bezlepkové jídla,"Bezlepkové smažený sýr, hranolky, tatarka"," 142,00 Kč"
1709,ostrava,/restaurant/q5yy/restaurace-fantazie,Bezlepkové jídla,"Bezlepkové těstoviny s kuřecím masem, žampiony, smetana, parmazán"," 160,00 Kč"
1710,ostrava,/restaurant/q5yy/restaurace-fantazie,Bezlepkové jídla,"Bezlepkové smažený hermelín, hranolky, tatarka"," 135,00 Kč"
1711,ostrava,/restaurant/q5yy/restaurace-fantazie,Palačinky,"Palačinka (lesní ovoce,maliny,jahod.topping)"," 109,00 Kč"
1712,ostrava,/restaurant/q5yy/restaurace-fantazie,Palačinky,"Palačinka (banán, čokol. krém, čokol.topping)"," 109,00 Kč"
1713,ostrava,/restaurant/q5yy/restaurace-fantazie,Palačinky,"Palačinky s kuřecím masem, špenát, smetana, parmazán"," 139,00 Kč"
1714,ostrava,/restaurant/q5yy/restaurace-fantazie,Palačinky,"Palačinky s kuřecím masem,4 dr. sýrů om., parmazán"," 139,00 Kč"
1715,ostrava,/restaurant/q5yy/restaurace-fantazie,Pizza,Prosciutto cotto," 159,00 Kč"
1716,ostrava,/restaurant/q5yy/restaurace-fantazie,Pizza,Quattro formaggi," 180,00 Kč"
1717,ostrava,/restaurant/q5yy/restaurace-fantazie,Pizza,Prosciutto e mais," 169,00 Kč"
1718,ostrava,/restaurant/q5yy/restaurace-fantazie,Pizza,Pollo," 185,00 Kč"
1719,ostrava,/restaurant/q5yy/restaurace-fantazie,Pizza,Margherita," 119,00 Kč"
1720,ostrava,/restaurant/q5yy/restaurace-fantazie,Pizza,Spinaci," 179,00 Kč"
1721,ostrava,/restaurant/q5yy/restaurace-fantazie,Pizza,Prosciutto e funghi," 175,00 Kč"
1722,ostrava,/restaurant/q5yy/restaurace-fantazie,Pizza,Tonno," 179,00 Kč"
1723,ostrava,/restaurant/q5yy/restaurace-fantazie,Pizza,Hawai," 169,00 Kč"
1724,ostrava,/restaurant/q5yy/restaurace-fantazie,Pizza,Vegetariana," 179,00 Kč"
1725,ostrava,/restaurant/q5yy/restaurace-fantazie,Pizza,Carbonara," 184,00 Kč"
1726,ostrava,/restaurant/q5yy/restaurace-fantazie,Pizza,Quattro stagioni," 182,00 Kč"
1727,ostrava,/restaurant/q5yy/restaurace-fantazie,Pizza,Calzone," 179,00 Kč"
1728,ostrava,/restaurant/q5yy/restaurace-fantazie,Pizza,Biancaneve," 170,00 Kč"
1729,ostrava,/restaurant/q5yy/restaurace-fantazie,Pizza,Salami," 178,00 Kč"
1730,ostrava,/restaurant/q5yy/restaurace-fantazie,Pizza,Brot s rozmarýnem," 79,00 Kč"
1731,ostrava,/restaurant/q5yy/restaurace-fantazie,Pizza,Brot s česnekem," 79,00 Kč"
1732,ostrava,/restaurant/q5yy/restaurace-fantazie,Pizza,Brot se sýrem," 89,00 Kč"
1733,ostrava,/restaurant/q5yy/restaurace-fantazie,Pizza,Pizza tyčinky," 79,00 Kč"
1734,ostrava,/restaurant/q5yy/restaurace-fantazie,Pizza,Pizza tyčinky s nivou," 89,00 Kč"
1735,ostrava,/restaurant/q5yy/restaurace-fantazie,Saláty,Caesar salát," 166,00 Kč"
1736,ostrava,/restaurant/q5yy/restaurace-fantazie,Bezmasá jídla,Smažený camembert," 149,00 Kč"
1737,ostrava,/restaurant/q5yy/restaurace-fantazie,Bezmasá jídla,Smažený sýr," 139,00 Kč"
1738,ostrava,/restaurant/q5yy/restaurace-fantazie,Bezmasá jídla,VEGETARIÁNSKÉ RISOTTO," 155,00 Kč"
1739,ostrava,/restaurant/q5yy/restaurace-fantazie,Těstoviny,SPAGHETTI ALLA CARBONARA," 146,00 Kč"
1740,ostrava,/restaurant/q5yy/restaurace-fantazie,Těstoviny,"Spaghetti s kuřecím masem, špenát, smetana, parmazán"," 145,00 Kč"
1741,ostrava,/restaurant/q5yy/restaurace-fantazie,Těstoviny,"Spaghetti Fantazie s kuřecím masem, rajč. omáčka,smetana, parmazán"," 145,00 Kč"
1742,ostrava,/restaurant/q5yy/restaurace-fantazie,Kuřecí,Smažený kuřecí řízek," 165,00 Kč"
1743,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,1. Margherita," 125,00 Kč"
1744,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,2. Peperoni," 129,00 Kč"
1745,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,3. Bianca con prosciutto," 145,00 Kč"
1746,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,4. Prosciutto," 135,00 Kč"
1747,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,5. Prosciutto con funghi," 149,00 Kč"
1748,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,6. Funghi," 129,00 Kč"
1749,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,7. Vesivo," 145,00 Kč"
1750,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,8. Romana," 149,00 Kč"
1751,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,9. Vegetariana," 159,00 Kč"
1752,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,10. Piccante con salame," 149,00 Kč"
1753,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,11. Tvarůžková," 159,00 Kč"
1754,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,12. Tonno e cipolla," 165,00 Kč"
1755,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,13. Hawaii," 149,00 Kč"
1756,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,14. Venezia," 155,00 Kč"
1757,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,15. Capriciossa," 165,00 Kč"
1758,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,16. Quattro stagioni," 169,00 Kč"
1759,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,17. Spinaci," 165,00 Kč"
1760,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,18. Quattro formaggi," 169,00 Kč"
1761,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,19. Fantasia," 165,00 Kč"
1762,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,20. Diavola," 169,00 Kč"
1763,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,21. Calabrese," 175,00 Kč"
1764,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,22. Pollo," 169,00 Kč"
1765,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,23. Balcani," 169,00 Kč"
1766,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,24. Adriano," 175,00 Kč"
1767,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,25. Parma," 175,00 Kč"
1768,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,26. Frutti di mare," 189,00 Kč"
1769,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,27. Ermelino," 175,00 Kč"
1770,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,28. Cipolla," 169,00 Kč"
1771,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,29. Salsicia," 205,00 Kč"
1772,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,31. Veganská," 170,00 Kč"
1773,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pizza,30. Salami," 179,00 Kč"
1774,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pinsa,"Pinsa s rajčaty a balkánským sýrem (A1,7)"," 125,00 Kč"
1775,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pinsa,"Pinsa se slaninou a cibulí  (A1,7)"," 125,00 Kč"
1776,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Pinsa,"Pinsa se špenátem a vejcem  (A1,3,7)"," 125,00 Kč"
1777,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Focaccia,"Focaccia se sýrem (A1,7)"," 79,00 Kč"
1778,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Focaccia,"Focaccia se sýrem a sýrem s modrou plísní (A1,7)"," 89,00 Kč"
1779,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Focaccia,"Focaccia se slaninou a sýrem (A1,7)"," 89,00 Kč"
1780,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Focaccia,"Focaccia s cibulí a sýrem (A1,7)"," 79,00 Kč"
1781,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Káva,Espresso," 37,00 Kč"
1782,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Káva,Espresso lungo," 37,00 Kč"
1783,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Káva,Cappuccino," 49,00 Kč"
1784,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Káva,Turecká," 37,00 Kč"
1785,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Nápoje ,"Pepsi 0,33"," 37,00 Kč"
1786,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Nápoje ,Red Bull," 65,00 Kč"
1787,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Nápoje ,"7up. 0,33"," 37,00 Kč"
1788,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Nápoje ,"Cool nealko  0,5"," 38,00 Kč"
1789,ostrava,/restaurant/jys3/pizzeria-da-adriano-2,Nápoje ,Mirinda," 37,00 Kč"
1790,ostrava,/restaurant/w3kb/salatinos,Polévky,Hráškový krém se slaninkou," 45,00 Kč"
1791,ostrava,/restaurant/w3kb/salatinos,Polévky,Rajčatová polévka s parmezánem a bazalkou (7)," 45,00 Kč"
1792,ostrava,/restaurant/w3kb/salatinos,Saláty,"Královský Cobb (1,3,4,7,8,10,12)"," 150,00 Kč"
1793,ostrava,/restaurant/w3kb/salatinos,Saláty,"Caesar s kuřecím masem (1,3,4,7,10,12)"," 140,00 Kč"
1794,ostrava,/restaurant/w3kb/salatinos,Saláty,"Kuskus italiano - vege  (1,7,10,12)"," 140,00 Kč"
1795,ostrava,/restaurant/w3kb/salatinos,Saláty,"Thajský salát (1,4,5,6,11,14)"," 145,00 Kč"
1796,ostrava,/restaurant/w3kb/salatinos,Saláty,Salát Caprese - vege (7)," 135,00 Kč"
1797,ostrava,/restaurant/w3kb/salatinos,Saláty,"Farmářský salát (3,7,10)"," 145,00 Kč"
1798,ostrava,/restaurant/w3kb/salatinos,Saláty,"Kuskus & Tuňák (4,7,10)"," 145,00 Kč"
1799,ostrava,/restaurant/w3kb/salatinos,Saláty,"Salát s Tuňákem (3,4,7,10)"," 145,00 Kč"
1800,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,BURGERY,BURGER S BBQ TRHANÝM VEPŘOVÝM MASEM," 169,00 Kč"
1801,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,BURGERY,BACON CHEESEBURGER," 169,00 Kč"
1802,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,BURGERY,CHEESEBURGER S KARAMELIZOVANOU CIBULÍ," 169,00 Kč"
1803,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,BURGERY,JALAPEÑO CHEESEBURGER," 169,00 Kč"
1804,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,FINGER FOOD,KUŘECÍ STRIPS," 149,00 Kč"
1805,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,FINGER FOOD,BBQ KŘÍDLA," 149,00 Kč"
1806,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,FINGER FOOD,LEMON CHILLI KŘÍDLA," 149,00 Kč"
1807,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,FINGER FOOD,SPICY KŘÍDLA," 149,00 Kč"
1808,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,PŘÍLOHY,HRANOLKY," 39,00 Kč"
1809,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,PŘÍLOHY,CHEDDAR HRANOLKY," 59,00 Kč"
1810,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,PŘÍLOHY,CHEDDAR BACON HRANOLKY," 79,00 Kč"
1811,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,MAJONÉZA&DIP,BLUE CHEESE," 25,00 Kč"
1812,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,MAJONÉZA&DIP,JALAPEÑO MAJONÉZA," 25,00 Kč"
1813,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,MAJONÉZA&DIP,ČESNEKOVÝ DIP," 25,00 Kč"
1814,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,MAJONÉZA&DIP,KEČUP," 25,00 Kč"
1815,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,MAJONÉZA&DIP,MAJONÉZA Z UZENÝCH PAPRIK," 25,00 Kč"
1816,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,MAJONÉZA&DIP,TATARSKÁ MAJONÉZA," 25,00 Kč"
1817,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,MAJONÉZA&DIP,DIJON MAJONÉZA," 25,00 Kč"
1818,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,NÁPOJE,500ml Birell Pomelo&Grep," 30,00 Kč"
1819,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,NÁPOJE,500ml Birell Světlý," 30,00 Kč"
1820,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,NÁPOJE,330ml Coca Cola," 25,00 Kč"
1821,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,NÁPOJE,500ml Radegast Ryze Hořká 12," 35,00 Kč"
1822,ostrava,/restaurant/ld4i/restaurace-nove-mexiko,NÁPOJE,500ml Pilsner Urqell," 45,00 Kč"
1823,ostrava,/chain/cy8dt/mcdonald-s,Porce menu navíc,2x VELKÉ MCMENU," 199,00 Kč"
1824,ostrava,/chain/cy8dt/mcdonald-s,McDelivery boxy,MCDELIVERY BOX 15+4," 249,00 Kč"
1825,ostrava,/chain/cy8dt/mcdonald-s,McDelivery boxy,MCDELIVERY BOX 20+8," 379,00 Kč"
1826,ostrava,/chain/cy8dt/mcdonald-s,McMenu,CRISPY CHICKEN DELUXE VELKÉ MCMENU," 175,00 Kč"
1827,ostrava,/chain/cy8dt/mcdonald-s,McMenu,CHICKEN WINGS  5 KS VELKÉ MCMENU," 139,00 Kč"
1828,ostrava,/chain/cy8dt/mcdonald-s,McMenu,SINGLE BIG TASTY BACON VELKÉ MCMENU™," 145,00 Kč"
1829,ostrava,/chain/cy8dt/mcdonald-s,McMenu,DOUBLE BIG TASTY BACON VELKÉ MCMENU™," 175,00 Kč"
1830,ostrava,/chain/cy8dt/mcdonald-s,McMenu,SINGLE BIG TASTY CHICKEN VELKÉ MCMENU™," 145,00 Kč"
1831,ostrava,/chain/cy8dt/mcdonald-s,McMenu,SINGLE BIG TASTY NAKED VELKÉ MCMENU™," 145,00 Kč"
1832,ostrava,/chain/cy8dt/mcdonald-s,McMenu,BIG MAC™ VELKÉ MCMENU™," 145,00 Kč"
1833,ostrava,/chain/cy8dt/mcdonald-s,McMenu,MCCHICKEN™ VELKÉ MCMENU™," 145,00 Kč"
1834,ostrava,/chain/cy8dt/mcdonald-s,McMenu,9KS CHICKEN MCNUGGETS™ VELKÉ MCMENU™," 155,00 Kč"
1835,ostrava,/chain/cy8dt/mcdonald-s,McMenu,MCROYAL™ VELKÉ MCMENU™," 145,00 Kč"
1836,ostrava,/chain/cy8dt/mcdonald-s,McMenu,MCROYAL™ DOUBLE VELKÉ MCMENU™," 165,00 Kč"
1837,ostrava,/chain/cy8dt/mcdonald-s,McMenu,6KS CHICKEN MCNUGGETS™ VELKÉ MCMENU™," 145,00 Kč"
1838,ostrava,/chain/cy8dt/mcdonald-s,McMenu,CRISPY CHICKEN MCWRAP™ VELKÉ MCMENU™," 145,00 Kč"
1839,ostrava,/chain/cy8dt/mcdonald-s,McMenu,GRILLED CHICKEN MCWRAP™ VELKÉ MCMENU™," 145,00 Kč"
1840,ostrava,/chain/cy8dt/mcdonald-s,McMenu,CHICKEN STRIPS 4KS VELKÉ MCMENU™," 145,00 Kč"
1841,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",CRISPY CHICKEN DELUXE," 135,00 Kč"
1842,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",CHICKEN WINGS 5 KS," 99,00 Kč"
1843,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",CHICKEN WINGS  3 KS," 59,00 Kč"
1844,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",SÝROVÉ KOUSKY S LIŠKAMI  3 KS," 49,00 Kč"
1845,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",SINGLE BIG TASTY BACON," 99,00 Kč"
1846,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",DOUBLE BIG TASTY BACON," 135,00 Kč"
1847,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",SINGLE BIG TASTY CHICKEN," 99,00 Kč"
1848,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",SINGLE BIG TASTY NAKED," 99,00 Kč"
1849,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",BIG MAC™," 89,00 Kč"
1850,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",MCCHICKEN™," 89,00 Kč"
1851,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",9KS CHICKEN MCNUGGETS™," 99,00 Kč"
1852,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",MCROYAL™," 89,00 Kč"
1853,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",MCROYAL™ DOUBLE," 119,00 Kč"
1854,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",20KS CHICKEN MCNUGGETS™," 185,00 Kč"
1855,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",6KS CHICKEN MCNUGGETS™," 89,00 Kč"
1856,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",TASTY CHEESE," 44,00 Kč"
1857,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",TASTY CHICKEN," 44,00 Kč"
1858,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",CHEESEBURGER," 33,00 Kč"
1859,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",HAMBURGER," 33,00 Kč"
1860,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",CHICKENBURGER," 33,00 Kč"
1861,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",DOUBLE CHEESEBURGER," 55,00 Kč"
1862,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",SNACK WRAP™," 33,00 Kč"
1863,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",CRISPY CHICKEN MCWRAP™," 95,00 Kč"
1864,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",GRILLED CHICKEN MCWRAP™," 95,00 Kč"
1865,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",CHICKEN STRIPS 2 KS," 55,00 Kč"
1866,ostrava,/chain/cy8dt/mcdonald-s,"Burgery, wrapy a snacky",CHICKEN STRIPS 4KS," 89,00 Kč"
1867,ostrava,/chain/cy8dt/mcdonald-s,Happy Meal®,HAMBURGER HAPPY MEAL™," 99,00 Kč"
1868,ostrava,/chain/cy8dt/mcdonald-s,Happy Meal®,CHEESEBURGER HAPPY MEAL™," 99,00 Kč"
1869,ostrava,/chain/cy8dt/mcdonald-s,Happy Meal®,SNACK WRAP™ HAPPY MEAL™," 99,00 Kč"
1870,ostrava,/chain/cy8dt/mcdonald-s,Happy Meal®,4 KS CHICKEN MCNUGGETS™ HAPPY MEAL™," 99,00 Kč"
1871,ostrava,/chain/cy8dt/mcdonald-s,Saláty,CAESAR SALÁT GRILLED CHICKEN," 129,00 Kč"
1872,ostrava,/chain/cy8dt/mcdonald-s,Saláty,CAESAR SALÁT GRILLED CHICKEN MENU," 149,00 Kč"
1873,ostrava,/chain/cy8dt/mcdonald-s,Saláty,CAESAR SALÁT CRISPY CHICKEN," 129,00 Kč"
1874,ostrava,/chain/cy8dt/mcdonald-s,Saláty,CAESAR SALÁT CRISPY CHICKEN MENU," 149,00 Kč"
1875,ostrava,/chain/cy8dt/mcdonald-s,Saláty,ZAHRADNÍ SALÁT," 33,00 Kč"
1876,ostrava,/chain/cy8dt/mcdonald-s,Hranolky a omáčky,VELKÉ HRANOLKY," 45,00 Kč"
1877,ostrava,/chain/cy8dt/mcdonald-s,Hranolky a omáčky,KEČUP," 6,00 Kč"
1878,ostrava,/chain/cy8dt/mcdonald-s,Hranolky a omáčky,POMMES FRITES OMÁČKA," 6,00 Kč"
